报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),30887,21883,21315,9212,7061,9041,8498,4056,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),6260,10840,1456,1921,1572,1480,1785,50,
应收账款(万元),94675,34119,35668,26148,26495,24116,18947,12605,
预付款项(万元),7234,1728,1177,609,378,951,557,1299,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,0,--,--,--,--,--,
应收股利(万元),--,--,0,--,--,--,--,--,
其他应收款(万元),2743,1094,711,609,526,602,598,850,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),19689,12167,7094,5697,6323,9755,10528,3967,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),56,--,--,--,--,--,--,--,
其他流动资产(万元),253,133,3924,--,--,--,--,--,
流动资产合计(万元),161797,81964,71345,44196,42354,45945,40913,22827,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),81,--,--,--,--,--,--,--,
长期股权投资(万元),244,232,210,207,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),309,346,383,--,--,--,--,--,
固定资产原值(万元),17973,4347,2500,2009,1817,1733,1473,1780,
累计折旧(万元),6766,1283,956,1102,928,745,649,838,
固定资产净值(万元),11208,3064,1544,908,889,988,824,941,
固定资产减值准备(万元),132,--,2,2,2,--,--,--,
固定资产(万元),11076,3064,1541,906,887,986,822,941,
在建工程(万元),1128,0,129,--,--,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),5239,744,571,321,456,392,169,219,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),119235,--,--,--,--,--,--,--,
长期待摊费用(万元),61,154,279,159,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1968,1133,931,815,775,603,407,257,
其他非流动资产(万元),12934,746,--,--,--,--,--,--,
非流动资产合计(万元),152275,6419,4044,2408,2118,1981,1398,1417,
资产总计(万元),314072,88383,75389,46604,44472,47926,42310,24244,
短期借款(万元),12769,5251,2500,5360,5500,6400,4000,4964,
向中央银行借款(万元),--,--,0,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
