报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),359497,296187,397753,218433,133346,147571,142496,143809,86500,21980,34502,33022,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),56429,151867,86240,60568,19171,7141,7057,9622,793,2214,3861,3356,
应收账款(万元),82856,73105,77079,68038,36271,14030,13304,7453,7154,5006,6487,3924,
预付款项(万元),34434,20807,2688,7568,16273,27839,14967,13826,3884,19633,5249,19968,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),--,--,--,--,--,--,--,--,236,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应收款(万元),5001,6207,5108,10208,10814,44513,8656,1527,693,786,988,3483,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),52931,19872,23387,37026,48306,34879,17710,11265,774,8810,640,2486,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,444,--,--,--,--,0,0,--,
其他流动资产(万元),23431,16574,6013,2373,11777,15341,3721,25,43,45,37,70,
流动资产合计(万元),614579,584620,598267,404215,276403,291313,207911,187527,100078,58473,51764,66309,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),23778,55410,55410,23778,22478,--,--,--,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,4,4,8,10,497,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期股权投资(万元),202434,147371,139375,18329,18227,34951,34863,34702,19180,16418,15217,13158,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产原值(万元),1616836,1552792,1390895,1349263,1016769,969194,906867,769403,408220,359749,294159,--,
累计折旧(万元),470034,409341,332384,268717,228839,206801,159691,118284,93821,69858,50135,--,
固定资产净值(万元),1146802,1143450,1058511,1080546,787929,762393,747176,651118,314399,289891,244024,--,
固定资产减值准备(万元),536,540,540,540,5170,542,542,908,908,908,46,--,
固定资产(万元),1146266,1142910,1057971,1080006,782759,761851,746634,650211,313491,288982,243978,140916,
在建工程(万元),129979,74059,21518,28805,309993,103631,36055,119567,21734,20619,52506,16478,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),187780,187498,145291,98517,99191,85394,80444,57672,58791,54657,52859,17463,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,--,
