报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),161424,214513,167434,60312,65904,25440,36012,51331,62920,8335,7112,3985,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),16673,17419,15853,14568,13182,8975,10519,7404,3911,3546,1933,1225,
应收账款(万元),270483,240660,220316,147058,105809,18725,15087,12128,9959,8378,7208,7668,
预付款项(万元),39347,36839,31291,50038,42596,8352,8513,5999,5361,4134,5008,5351,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),0,--,--,--,--,--,111,162,--,0,0,--,
应收股利(万元),0,--,--,--,--,--,--,--,--,0,0,--,
其他应收款(万元),73173,45649,39203,43223,40494,3286,4800,3298,2370,1414,1676,2367,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),104446,70003,74443,61486,54459,32651,17567,14225,7164,6608,6209,3445,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他流动资产(万元),1793,8697,15607,6056,10000,8000,2000,--,--,0,0,--,
流动资产合计(万元),667340,633781,564148,382741,332444,105430,94610,94547,91686,32415,29147,24043,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),8845,9293,3005,3005,1005,--,--,--,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期股权投资(万元),--,--,--,--,--,2644,1005,1005,400,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产原值(万元),334277,282838,211677,180833,101715,38244,18387,14546,14359,14060,14561,13694,
累计折旧(万元),93655,73934,61905,44422,29536,9748,8364,6015,5486,4889,4461,--,
固定资产净值(万元),240622,208904,149772,136411,72179,28496,10023,8531,8873,9171,10100,9842,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产(万元),240622,208904,149772,136411,72179,28496,10023,8531,8873,9171,10100,9842,
在建工程(万元),36841,61839,86247,39070,14469,4963,21366,18842,10337,4125,3975,4134,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),32804,33659,34854,16597,14437,3063,2433,1247,1092,1155,938,989,
开发支出(万元),--,--,--,--,--,--,--,--,19,19,0,--,
商誉(万元),77822,231899,231899,64758,64758,3808,3808,--,--,0,0,--,
长期待摊费用(万元),13225,8969,3486,3089,499,28,--,--,--,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),4333,3552,2696,1218,938,231,216,183,145,150,113,99,
其他非流动资产(万元),3600,3600,3600,3600,21600,--,--,--,--,0,0,--,
非流动资产合计(万元),418092,561715,515560,267749,189886,43232,38852,29809,20865,14620,15126,15065,
资产总计(万元),1085431,1195495,1079708,650489,522330,148662,133462,124356,112551,47035,44273,39107,
短期借款(万元),387619,339236,279155,234086,173046,32186,23511,19486,13486,15186,17386,15586,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),27764,24059,24100,16130,14597,--,--,--,--,0,0,--,
应付账款(万元),78277,95785,95456,98172,59079,6494,3752,4568,1266,1279,801,1257,
预收账款(万元),8289,3395,4670,4417,4818,230,253,304,228,116,100,100,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),2070,1727,2053,944,433,282,235,218,178,226,245,195,
应交税费(万元),3590,4513,5347,4687,2033,366,460,147,169,1204,769,371,
应付利息(万元),147,134,--,--,--,--,--,--,--,0,0,22,
应付股利(万元),88,88,88,16,16,--,--,--,--,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),25886,18477,17516,18741,9139,3135,915,588,884,776,1000,1187,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,7700,--,--,--,--,2209,2209,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,369,404,397,72,
流动负债合计(万元),533729,487412,428386,377192,270861,42692,29126,25312,16579,21400,22907,18790,
长期借款(万元),2500,--,--,1650,--,--,--,--,--,0,0,2209,
应付债券(万元),29819,29777,--,--,--,--,--,--,--,0,0,--,
长期应付款(万元),--,--,--,--,1351,--,--,--,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,2,352,597,700,
预计非流动负债(万元),37,42,45,47,49,--,--,--,--,0,0,--,
长期递延收益(万元),2495,2400,2776,4699,4278,--,--,--,--,0,0,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他非流动负债(万元),--,--,--,--,--,2377,2073,1090,--,0,0,--,
非流动负债合计(万元),34851,32219,2822,6396,5678,2377,2073,1090,2,352,597,2909,
负债合计(万元),568580,519631,431207,383589,276540,45069,31199,26402,16581,21751,23504,21699,
实收资本(或股本)(万元),166723,170490,170490,125114,50045,17360,17360,17360,8680,6510,6510,6510,
资本公积(万元),362432,390739,390742,73407,148475,57934,59193,59193,67873,3115,3115,3115,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
盈余公积(万元),5421,5421,5157,5009,4506,3991,3619,3117,2637,2243,1743,1391,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),-36300,96476,69916,50658,36666,24205,21595,18356,16832,13450,9281,6249,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,--,
归属于母公司股东权益合计(万元),496746,661531,635206,254187,239692,103490,101767,98026,96022,25318,20649,17265,
少数股东权益(万元),20106,14334,13294,12714,6098,103,496,-72,-52,-35,121,143,
所有者权益(或股东权益)合计(万元),516852,675865,648501,266901,245790,103593,102263,97954,95970,25283,20769,17408,
负债和所有者权益(或股东权益)总计(万元),1085431,1195495,1079708,650489,522330,148662,133462,124356,112551,47035,44273,39107,		
  
