报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),52346,88711,100593,2279,34438,57294,21286,2280,25762,23942,14510,2873,2671,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收票据(万元),1170,5039,5943,177,5,9018,4165,3067,3800,643,4063,900,100,
应收账款(万元),157388,85816,42198,14560,18789,31033,30116,8590,15532,18386,26610,22209,20778,
预付款项(万元),24871,22118,11471,545,1617,21095,3762,1338,2146,1755,2324,3848,5054,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应收款(万元),165699,41878,42275,686,11874,1625,2627,1756,1205,1272,869,369,879,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
存货(万元),8933,5195,2760,8618,11433,23456,13655,13055,15634,18529,24327,15416,18190,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),3265,2032,1517,--,--,--,--,--,--,0,--,--,--,
其他流动资产(万元),46192,35961,14894,1084,--,--,--,--,--,0,--,--,--,
流动资产合计(万元),459865,286750,221652,27949,78155,143521,75611,30085,64078,64526,72702,45614,47672,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期股权投资(万元),1641,1606,--,--,--,--,--,--,--,0,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
投资性房地产(万元),3237,3313,--,--,--,--,--,--,--,0,--,--,--,
固定资产原值(万元),557535,518482,461962,157314,156244,152177,174600,174257,167788,167391,167329,161458,181425,
累计折旧(万元),60779,65772,63788,84694,78101,69758,85099,73714,62321,51427,43653,33251,51979,
固定资产净值(万元),496756,452710,398174,72620,78143,82419,89501,100544,105467,115965,123676,128207,129446,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,42,42,42,42,
固定资产(万元),496756,452710,398174,72620,78143,82419,89501,100544,105467,115923,123634,128165,129404,
在建工程(万元),36587,48379,5255,131,100,2400,2524,1156,6160,2425,1040,823,691,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
无形资产(万元),14393,3870,4078,--,--,--,--,--,--,0,--,--,--,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
商誉(万元),165,153,--,--,--,--,--,--,--,0,--,--,--,
长期待摊费用(万元),1381,1743,1797,--,--,--,--,--,--,0,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税资产(万元),6637,5144,4673,--,--,--,--,--,--,0,--,412,573,
其他非流动资产(万元),68875,64337,28468,--,--,--,596,794,993,1192,--,--,--,
非流动资产合计(万元),629671,581255,442444,72751,78243,84819,92621,102494,112620,119539,124674,129400,130667,
资产总计(万元),1089536,868005,664097,100700,156399,228340,168232,132580,176699,184065,197376,175015,178339,
短期借款(万元),152584,100909,58410,--,28400,46000,15960,16459,35728,44655,33358,33458,34724,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付票据(万元),17974,19142,30466,2170,50300,99940,39600,3600,28900,14500,18113,2000,2000,
应付账款(万元),155137,103004,60377,40122,50454,16773,53620,39538,31080,35977,33444,25764,30816,
预收账款(万元),5017,4215,1143,1499,8967,10087,20713,36476,5504,4826,17416,11637,11020,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付职工薪酬(万元),1798,1541,1398,908,1173,549,436,322,245,162,120,259,686,
应交税费(万元),12973,15445,14507,1412,1041,1482,1351,-131,-283,8441,7890,9561,8139,
应付利息(万元),245,182,354,--,51,51,26,--,--,0,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应付款(万元),10994,8260,5657,80608,1286,1015,1391,999,881,1715,1118,996,797,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动负债(万元),73029,51245,79824,--,6754,6388,2501,2500,2500,2500,--,--,--,
其他流动负债(万元),--,50562,--,--,--,--,--,--,--,0,--,--,--,
流动负债合计(万元),429751,354506,252136,126719,148427,182284,135599,99763,104554,112775,111459,83675,88182,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付债券(万元),34413,--,--,--,--,--,--,--,--,0,--,--,--,
长期应付款(万元),262807,196543,161626,438,5503,12283,438,2939,5439,7939,438,438,438,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期递延收益(万元),20806,16880,5684,1700,--,--,--,--,--,0,--,--,--,
递延所得税负债(万元),3334,189,--,--,--,--,--,--,--,0,--,--,--,
其他非流动负债(万元),--,--,--,--,1854,2424,2076,2076,2076,900,--,--,--,
非流动负债合计(万元),321360,213612,167310,2138,7357,14707,2514,5015,7515,8839,438,438,438,
负债合计(万元),751111,568119,419446,128857,155784,196991,138113,104778,112069,121614,111897,84113,88620,
实收资本(或股本)(万元),178556,136071,136071,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,
资本公积(万元),13152,55637,55637,32564,32564,32564,32564,32564,32564,32564,32564,32564,32566,
减:库存股(万元),64365,64365,64365,--,--,--,--,--,--,0,--,--,--,
专项储备(万元),--,--,--,997,2920,2875,2612,1920,1227,638,--,--,--,
盈余公积(万元),20196,17312,11781,2807,2807,2807,2807,2807,2807,2807,3015,2807,2658,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
未分配利润(万元),190893,155247,105541,-103382,-76603,-46023,-47079,-48805,-11378,-13052,10316,15713,14570,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
归属于母公司股东权益合计(万元),338425,299886,244650,-28014,688,31223,29903,27486,64219,61956,84894,90084,88794,
少数股东权益(万元),--,--,--,-143,-73,126,216,316,410,495,584,818,926,
所有者权益(或股东权益)合计(万元),338425,299886,244650,-28157,615,31349,30119,27802,64630,62451,85479,90902,89720,
负债和所有者权益(或股东权益)总计(万元),1089536,868005,664097,100700,156399,228340,168232,132580,176699,184065,197376,175015,178339,		
  
