报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),69309,64135,125904,32112,30516,20563,74766,11503,17707,4832,3747,4531,8036,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,2,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),1217,1898,712,33760,25782,26552,21665,28490,1539,7073,3641,4847,4380,
应收账款(万元),116715,108621,43678,10404,2131,4194,5002,3097,1995,1680,1781,1665,3008,
预付款项(万元),39140,70891,60799,54373,1152,2079,7844,17410,2546,959,3018,3549,759,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),2401,995,427,202,26,--,--,--,--,0,--,0,4,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),12605,1676,1546,1229,108,148,654,632,306,204,1278,1233,1401,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),35314,19763,14487,2216,26761,34434,40211,37695,29151,25727,28299,33852,17800,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,274,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),1166,916,1273,50,23042,33199,--,--,--,0,--,0,0,
流动资产合计(万元),277866,268894,256724,134347,109517,121169,150142,98827,53245,40477,41763,49678,35388,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),--,--,--,--,--,7213,6519,17244,37441,77833,35304,154016,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,100,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),6650,2591,3000,0,5186,5592,5625,653,612,586,554,554,6889,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产原值(万元),28383,26560,5032,8301,218072,155549,156294,138665,132974,132559,152635,149564,148812,
累计折旧(万元),4543,2100,996,2311,92657,102102,95282,89640,84555,79826,86900,81288,75320,
固定资产净值(万元),23840,24460,4035,5990,125415,53448,61011,49026,48418,52733,65735,68277,73492,
固定资产减值准备(万元),32,--,--,--,4537,4246,3986,3986,4258,4258,9988,9988,9988,
固定资产(万元),23808,24460,4035,5990,120877,49202,57025,45040,44160,48475,55747,58289,63505,
在建工程(万元),6320,234,7969,55,3188,74824,57914,12115,8571,131,19,923,321,
工程物资(万元),--,--,--,--,84,86,805,49,45,47,48,50,95,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),12904,12160,3712,3657,13497,9301,9770,10223,9116,5265,5681,5881,6253,
开发支出(万元),--,--,--,--,16,14,7,--,--,0,--,0,0,
商誉(万元),86229,118287,118287,118287,--,--,--,--,--,0,--,0,0,
长期待摊费用(万元),2161,2228,424,318,310,329,348,367,653,0,--,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),549,154,7,95,1558,1218,888,419,356,349,1435,1241,1941,
其他非流动资产(万元),3251,714,--,--,200,--,--,--,--,0,--,0,0,
非流动资产合计(万元),141872,160829,137434,128402,144917,147779,138901,86109,100954,132685,98788,221053,79003,
资产总计(万元),419738,429723,394158,262748,254435,268947,289043,184936,154199,173162,140551,270730,114391,
短期借款(万元),101000,89563,94281,79300,4585,10653,5768,5960,8964,6000,18000,11400,14200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付票据(万元),59990,22729,20000,--,--,--,4310,--,--,0,--,0,0,
应付账款(万元),19796,25383,7759,1239,21997,21273,24043,27756,6129,6449,5065,5822,3357,
预收账款(万元),3574,4183,13466,35250,1151,568,291,3238,2537,911,976,5048,1850,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),2960,3174,1479,435,2635,3526,3323,5800,5209,4453,1301,1302,1150,
应交税费(万元),1531,6671,4004,2065,649,147,-2276,-265,-388,649,691,488,691,
应付利息(万元),168,1762,1752,132,--,64,68,--,--,0,35,20,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应付款(万元),123413,21027,6779,29415,19818,3885,4505,2007,1640,5632,10027,9935,8975,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动负债(万元),--,1572,1572,--,8364,16367,8344,--,--,0,--,0,0,
其他流动负债(万元),--,--,--,--,--,610,617,211,333,336,264,213,29,
流动负债合计(万元),312431,176065,155481,147835,59199,57094,48993,44707,24424,24430,36358,34228,30252,
长期借款(万元),--,1169,2741,--,--,22250,28950,12900,--,0,--,0,0,
应付债券(万元),--,98783,98172,--,--,--,--,--,--,0,--,0,0,
长期应付款(万元),--,--,--,--,8135,13329,18526,--,--,0,--,0,0,
专项应付款(万元),29,11,50,0,18000,18000,16024,15673,8900,0,--,0,0,
