报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),182458,210297,168880,128679,77472,41883,50054,91309,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),3536,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),777,--,--,--,290,--,--,--,
应收账款(万元),36829,25842,22386,22352,12671,16416,10136,7375,
预付款项(万元),52494,24732,22388,9383,7533,4081,4509,4318,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,12,77,74,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),202973,105590,109580,106686,83728,58473,65710,46784,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),14421,8975,6766,4432,3648,3246,2632,2609,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),3,419,37109,1122,122,3,3,3,
其他流动资产(万元),38300,21427,10124,5413,7165,8896,9721,--,
流动资产合计(万元),531790,397293,377309,278141,192630,132998,142764,152398,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),13584,14688,9254,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),820,1811,458,949,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),1201525,1338688,937224,650677,489133,491124,417341,227194,
累计折旧(万元),218003,214827,152933,111443,82783,57418,33303,16254,
固定资产净值(万元),983522,1123861,784291,539235,406351,433706,384038,210940,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),983522,1123861,784291,539235,406351,433706,384038,210940,
在建工程(万元),506375,402338,497568,436919,143990,13961,49461,101191,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),11059,10128,2307,2141,877,734,415,367,
