报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),31112,53954,43966,28799,10289,10650,10415,6478,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),6225,26430,1164,1130,325,496,161,210,
应收账款(万元),109802,66570,26361,26884,22666,17284,13330,12435,
预付款项(万元),6080,1499,1095,2326,1233,838,666,496,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,67,--,75,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),3674,1994,1053,797,1202,788,443,708,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),23403,17011,6055,5865,2156,1598,2143,902,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),1474,6,7,1899,--,--,--,--,
流动资产合计(万元),181770,167530,79700,67773,37871,31655,27157,21229,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),10497,10497,497,497,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),2901,1399,1503,--,--,--,--,--,
固定资产原值(万元),26934,26021,7813,7995,5656,5622,5402,5361,
累计折旧(万元),5926,3340,1983,2128,1994,1615,1295,928,
固定资产净值(万元),21007,22681,5831,5867,3661,4008,4107,4433,
固定资产减值准备(万元),0,1,--,--,--,--,--,--,
固定资产(万元),21007,22681,5831,5867,3661,4008,4107,4433,
在建工程(万元),24023,--,54,108,--,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),6917,6596,314,296,19,25,8,13,
开发支出(万元),996,586,--,--,--,--,--,--,
商誉(万元),106968,106968,410,410,410,410,410,410,
长期待摊费用(万元),77,105,143,64,52,67,3,5,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),3033,2028,672,580,391,259,268,184,
其他非流动资产(万元),7312,918,287,378,--,--,--,--,
非流动资产合计(万元),183731,151777,9711,8199,4534,4770,4795,5046,
资产总计(万元),365501,319308,89412,75973,42405,36425,31952,26275,
短期借款(万元),43545,20000,300,1600,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),1692,4689,--,10,--,--,--,--,
应付账款(万元),38702,27478,6172,5109,5116,3933,2524,1552,
预收账款(万元),7507,4408,1509,1192,585,390,1677,745,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2799,2554,1642,1482,661,674,708,599,
应交税费(万元),5224,5699,2995,2378,2710,2040,1210,1283,
应付利息(万元),91,94,3,3,1,1,2,2,
应付股利(万元),1799,1536,470,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),1779,47392,6730,251,190,109,62,40,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),12293,77,287,287,287,287,287,287,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),115429,113926,20110,12313,9550,7434,6469,4508,
长期借款(万元),22722,--,48,335,623,910,1198,1485,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1458,1135,--,--,--,--,--,--,
递延所得税负债(万元),1630,1844,252,272,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),26170,3339,300,608,623,910,1198,1485,
负债合计(万元),141599,117266,20410,12921,10173,8345,7667,5993,
实收资本(或股本)(万元),35259,35259,28374,8867,6650,6650,6650,6650,
资本公积(万元),108212,108212,445,19952,3493,3493,3493,3493,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4984,4019,3689,3016,2490,2108,1586,1107,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),59256,39855,29667,24643,19671,15885,12563,9052,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,-21,
归属于母公司股东权益合计(万元),207635,187265,62094,56401,32231,28080,24285,20282,
少数股东权益(万元),16267,14777,6908,6651,--,--,--,--,
所有者权益(或股东权益)合计(万元),223902,202042,69002,63052,32231,28080,24285,20282,
负债和所有者权益(或股东权益)总计(万元),365501,319308,89412,75973,42405,36425,31952,26275,		
  
