报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),50678,103583,83238,116120,28254,43304,59452,73985,78995,8278,5828,3377,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,0,0,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,0,0,--,--,--,--,--,--,0,0,0,
应收票据(万元),14261,17081,9433,11613,334,1035,354,83,142,40,95,45,
应收账款(万元),71658,99474,96918,68650,33451,22322,8985,4694,1702,2184,1683,1214,
预付款项(万元),13853,9124,12970,4002,4496,3573,6037,2352,312,251,783,352,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),829,434,492,548,112,56,237,135,142,0,0,0,
应收股利(万元),--,--,--,72,90,--,--,--,--,0,0,0,
其他应收款(万元),10829,10692,13840,5587,1877,2333,314,394,160,241,343,509,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),35701,46999,49810,43120,15114,12706,11006,10051,5916,5207,6091,4595,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),3327,5044,1245,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),3596,9043,3724,744,500,3396,136,43,--,0,0,0,
流动资产合计(万元),204731,301474,271670,250456,84226,88725,86520,91737,87370,16202,14824,10093,
发放贷款及垫款(万元),12815,26836,26550,38413,28344,17343,--,--,--,0,0,0,
可供出售金融资产(万元),24488,24109,23741,15943,10697,6240,5340,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),13746,18576,9309,4461,--,--,--,--,--,0,0,0,
长期股权投资(万元),146303,141971,123862,15655,4214,1967,1957,1957,--,0,0,51,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),75031,78090,79144,74853,60307,43797,39841,29361,9925,9275,0,0,
累计折旧(万元),30298,30337,26673,22920,17445,14036,10154,6697,2114,1414,0,0,
固定资产净值(万元),44733,47753,52471,51933,42862,29761,29687,22663,7811,7861,0,0,
固定资产减值准备(万元),1964,544,568,177,62,63,63,63,63,63,0,0,
固定资产(万元),42769,47209,51904,51756,42800,29698,29624,22600,7748,7798,7164,1920,
在建工程(万元),301,4239,339,269,5847,5716,4580,2314,--,0,0,2301,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),57486,84127,14309,12430,9120,6789,6166,4615,803,811,829,0,
开发支出(万元),4648,4571,4430,1592,1476,355,194,89,--,0,0,0,
商誉(万元),30828,90736,91137,91664,37467,37338,3714,2776,--,0,0,0,
长期待摊费用(万元),3692,3892,2922,4827,1232,544,191,83,--,0,0,9,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),10866,7488,2774,2213,874,422,542,364,170,134,55,31,
其他非流动资产(万元),27127,34679,15853,13365,545,16870,--,--,--,0,0,0,
非流动资产合计(万元),375069,488433,367130,252588,142617,123282,52308,34798,8721,8742,8048,4312,
资产总计(万元),579800,789907,638801,503044,226844,212008,138828,126534,96091,24944,22872,14405,
短期借款(万元),177457,235358,135753,116607,38893,21819,12660,9194,--,2200,1500,4020,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),17471,2478,4341,3887,86,11,1132,545,341,2216,1979,314,
应付账款(万元),47712,59103,58073,49880,7539,6197,5031,4099,3252,2475,2513,2526,
预收账款(万元),10256,8729,8678,3389,1846,1020,1319,662,788,615,4891,531,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),4588,4843,3318,2973,1753,1493,767,643,427,247,303,231,
应交税费(万元),2114,4615,4950,4976,3389,3112,956,672,283,139,-465,-302,
应付利息(万元),6066,1473,520,288,286,24,93,9,--,0,0,0,
应付股利(万元),2350,--,--,--,--,--,--,391,--,3000,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),81243,37420,57699,16018,2774,1084,723,1209,747,0,962,801,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
