报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),251801,321946,114543,90241,98162,70148,19747,16799,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,5,2900,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),9041,6624,721,469,1625,399,--,--,
应收账款(万元),27811,14862,12946,7397,7160,10048,8181,8323,
预付款项(万元),8756,7470,7724,4641,4946,8960,9044,8008,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),6431,2932,3406,1927,2309,1622,1667,1577,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),64529,78661,75694,48013,36202,35240,32633,20030,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),56986,48116,4857,3095,1251,705,198,609,
流动资产合计(万元),425355,480609,219891,155783,151655,127122,71474,58246,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),8588,1602,102,102,102,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,102,175,230,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),436635,311332,199949,161895,--,--,--,--,
累计折旧(万元),90881,62496,45658,33062,--,--,--,--,
固定资产净值(万元),345754,248836,154291,128833,--,--,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),345754,248836,154291,128833,97260,69875,59780,48654,
在建工程(万元),188790,90890,57009,17013,14255,15432,5986,4738,
工程物资(万元),--,--,--,--,--,--,--,35,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),109223,103455,102473,75488,74690,70434,61411,8001,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),1066,1754,339,202,7,36,105,129,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),6674,6336,3267,2517,2215,1519,818,672,
其他非流动资产(万元),26599,33554,17471,12830,6465,2830,--,26421,
非流动资产合计(万元),686695,486427,334952,236985,194993,160227,128276,88880,
资产总计(万元),1112050,967037,554843,392767,346648,287349,199750,147126,
短期借款(万元),1225,10000,10344,21230,22000,42000,37500,26000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),18884,20155,21638,16775,20746,8366,6667,6744,
应付账款(万元),63543,53510,47255,40405,26071,27894,14361,5979,
预收账款(万元),127675,138100,107979,75094,83107,57342,57294,52328,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),33135,26724,26479,18073,10813,8421,4218,2583,
应交税费(万元),18739,18754,13492,3295,5166,7603,7908,1580,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),55604,62770,26477,17753,15075,13482,6330,8157,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),318805,330013,253664,192625,182978,165108,134277,103372,
长期借款(万元),14039,--,2023,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),23112,14421,10870,6274,6650,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,4254,3548,2717,
非流动负债合计(万元),37151,14421,12893,6274,6650,4254,3548,2717,
负债合计(万元),355955,344434,266557,198899,189629,169362,137825,106089,
实收资本(或股本)(万元),42028,42060,37358,37358,37358,37358,10000,10000,
资本公积(万元),297108,295095,65023,65023,65023,65023,597,597,
减:库存股(万元),14050,30379,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),21014,19106,12434,6894,3935,1061,3512,1898,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),409949,296690,173349,83932,49998,14339,40403,22634,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-9,--,--,
归属于母公司股东权益合计(万元),756094,622602,288205,193225,156307,117772,54513,35129,
少数股东权益(万元),0,0,81,644,713,215,7413,5908,
所有者权益(或股东权益)合计(万元),756094,622602,288286,193869,157020,117987,61926,41037,
负债和所有者权益(或股东权益)总计(万元),1112050,967037,554843,392767,346648,287349,199750,147126,		
  
