报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),146337,124128,140692,171136,146709,160072,157495,157707,174049,18497,19213,15387,
结算备付金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
交易性金融资产(万元),1149,--,--,--,--,--,0,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),1611,5828,6092,4765,4176,3683,1435,1124,832,197,48,148,
应收账款(万元),91160,68456,51387,45600,27235,30685,38389,25674,14820,12261,8128,7756,
预付款项(万元),436,927,898,488,7488,2579,7130,4372,1002,93,797,192,
应收保费(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应收利息(万元),894,249,176,1360,13,126,861,2611,779,0,0,0,
应收股利(万元),28,126,--,--,--,--,0,--,--,0,0,0,
其他应收款(万元),11599,7285,7935,7770,7480,3833,2677,2438,3247,757,843,1489,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,0,--,--,0,0,0,
存货(万元),35117,40683,42031,39036,23848,13193,8554,6997,6180,3657,2464,2028,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,0,--,--,0,0,0,
其他流动资产(万元),12060,25805,9621,11356,6832,5680,0,--,--,0,0,0,
流动资产合计(万元),300392,273487,258832,281511,223781,219852,216541,200923,200909,35462,31494,26999,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),29657,19970,16213,9105,6759,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),4297,3836,3389,--,4523,7329,14620,11211,10247,300,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),13170,17498,15947,16148,2998,1858,--,933,959,986,0,0,
固定资产原值(万元),55994,57325,60053,43872,38973,23531,15040,13139,11345,10950,2788,0,
累计折旧(万元),11461,12315,10360,9504,7690,3247,2517,1766,1172,792,548,0,
固定资产净值(万元),44533,45010,49693,34368,31283,20284,12523,11373,10173,10158,2240,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),44533,45010,49693,34368,31283,20284,12523,11373,10173,10158,2240,2073,
在建工程(万元),269,128,50,15788,18654,11670,11831,5724,149,0,9868,1018,
工程物资(万元),--,--,--,--,--,--,0,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,0,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,0,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,0,--,--,0,0,0,
无形资产(万元),55287,46228,41762,37760,24015,12740,6648,5458,4422,4569,350,409,
开发支出(万元),10592,15431,13493,7591,11324,8488,5007,1991,664,0,0,0,
商誉(万元),--,--,3303,6202,3303,--,141,--,--,0,0,0,
长期待摊费用(万元),--,82,35,147,--,--,0,--,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),2985,2252,3059,3228,1909,1156,1105,759,295,148,116,99,
其他非流动资产(万元),658,--,--,--,--,--,0,--,--,0,0,0,
非流动资产合计(万元),161447,150434,146944,130337,104767,63524,51874,37448,26910,16161,12574,3598,
