报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),117442,122013,98637,107905,57631,65122,90448,79685,59434,63274,57573,36870,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),1594,1379,490,269,475,212,472,--,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),22027,29599,7364,13832,17102,33379,26666,14090,2027,2509,1694,1924,
应收账款(万元),20489,25263,16939,21441,25008,14563,18806,16012,5593,1005,2,11617,
预付款项(万元),215252,170933,173642,116696,155208,125386,148467,175068,89552,66175,37625,58507,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),--,115,948,148,296,254,297,212,0,0,0,0,
应收股利(万元),1169,--,--,--,--,--,--,--,200,0,0,0,
其他应收款(万元),4417,6119,4767,6894,1349,1051,1846,657,768,2245,14685,9730,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),214211,189307,149798,112640,102935,126216,182166,189690,97422,82697,111583,55933,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,653,13000,20000,55101,--,--,--,0,0,0,0,
其他流动资产(万元),22639,34319,36249,15403,12324,10890,1576,--,0,0,0,0,
流动资产合计(万元),619240,579700,501833,415228,427429,377073,470744,475413,254996,217906,223161,174581,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),20903,20903,18026,19440,9313,92,106,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,0,100,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),77761,61877,65570,61750,63790,39524,24760,14380,16079,15178,9521,11121,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),6067,4684,4749,4604,5024,5290,4535,4785,5024,2064,2189,2307,
固定资产原值(万元),77794,76839,71575,66390,56667,36201,32395,21382,17907,0,0,0,
累计折旧(万元),22123,18773,15013,11652,9501,7829,6060,3846,2418,0,0,0,
固定资产净值(万元),55670,58066,56562,54737,47167,28373,26335,17535,15489,0,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),55670,58066,56562,54737,47167,28373,26335,17535,15489,6562,6644,8712,
在建工程(万元),2933,1208,490,325,6189,12840,3069,3410,262,9896,847,663,
工程物资(万元),--,--,0,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,0,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),603,593,1753,1426,1174,794,598,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),19725,20312,16198,17132,17548,17591,14265,8246,6731,5348,1429,1417,
开发支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
商誉(万元),1432,1547,1547,1547,1549,1549,1249,118,0,0,0,0,
长期待摊费用(万元),2333,460,1919,1110,1869,980,1962,1377,1119,6,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),5040,3661,3005,1730,1172,1398,1528,352,106,210,195,186,
其他非流动资产(万元),13024,13274,15014,15000,15102,58800,48000,--,0,0,0,0,
非流动资产合计(万元),205491,186585,184831,178801,169898,167230,126407,50203,44810,39264,20826,24506,
资产总计(万元),824730,766285,686664,594029,597327,544303,597151,525616,299806,257170,243987,199087,
短期借款(万元),268318,162277,191110,157721,202661,173453,203168,204776,128377,66838,105300,79949,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),120,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),195718,221907,142896,146242,91172,51733,92779,42252,58797,85806,48796,43371,
应付账款(万元),15866,15495,13343,9864,9865,9750,10666,11068,9189,4470,18524,8512,
预收账款(万元),65930,97934,84286,27470,47691,63232,73040,65446,43871,51107,40336,22308,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),4723,4209,2799,2777,1318,690,389,334,128,123,152,60,
应交税费(万元),7447,7002,5170,6531,5123,5443,3758,1936,2426,2009,1771,1786,
应付利息(万元),593,406,266,264,422,322,358,382,191,163,189,174,
应付股利(万元),--,--,0,--,--,74,2,2,0,0,3,6,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),5115,6137,5239,5107,13729,30462,9426,5745,2823,4474,8133,22010,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),--,4000,--,--,--,--,--,--,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
流动负债合计(万元),563829,519367,445108,355976,371980,335159,393586,331941,245803,214990,223203,178176,
长期借款(万元),--,--,4000,6000,6000,--,--,--,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),22,43,--,--,--,--,--,--,0,0,0,2123,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计非流动负债(万元),327,345,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),2468,2127,1471,1587,1392,--,--,--,0,0,0,0,
递延所得税负债(万元),18,18,76,16,2,8,--,--,0,0,0,0,
其他非流动负债(万元),--,--,0,--,--,1261,576,347,0,0,0,0,
非流动负债合计(万元),2835,2533,5547,7603,7393,1269,576,347,0,0,0,2123,
负债合计(万元),566664,521900,450655,363579,379373,336429,394162,332288,245803,214990,223203,180299,
实收资本(或股本)(万元),71760,71760,71760,47840,47840,47840,47840,23920,11200,11200,8000,6000,
资本公积(万元),82645,78583,80455,104698,104726,104393,104505,129913,12462,12462,6998,419,
减:库存股(万元),4000,--,0,--,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,0,--,--,--,--,--,0,0,0,0,
盈余公积(万元),9221,8694,8357,8064,6781,5950,4824,3239,2367,1345,590,572,
一般风险准备(万元),--,--,0,--,--,--,--,--,0,0,0,0,
