报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),20150,17767,173729,81270,37842,28880,73507,76148,14331,12966,11124,4347,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),12988,11232,12178,9536,6825,4338,5857,4578,3170,1311,978,467,
应收账款(万元),32055,32467,37982,44359,32729,16558,18350,13492,8154,6287,3543,4184,
预付款项(万元),445,429,364,308,955,5792,641,455,1135,726,812,49,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),11,10,185,80,2,33,93,631,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应收款(万元),494,985,1364,551,2620,872,1044,925,1374,1153,397,261,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),12016,12645,7231,7898,8361,4412,6154,7403,6343,2909,3104,3034,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),211958,210189,35943,--,42238,55401,12742,--,0,0,0,0,
流动资产合计(万元),290116,285724,268976,144001,131572,116285,118389,103631,34506,25351,19959,12343,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),7244,6792,3661,--,--,--,--,--,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),1992,2116,2239,2029,2136,--,--,--,0,0,0,0,
固定资产原值(万元),54123,46101,44492,40167,39741,22863,13141,3494,3158,2900,2741,2651,
累计折旧(万元),20666,16837,13303,10537,7845,2498,1778,1313,972,755,543,373,
固定资产净值(万元),33457,29265,31188,29629,31896,20365,11363,2181,2186,2145,2198,2278,
固定资产减值准备(万元),398,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),33059,29265,31188,29629,31896,20365,11363,2181,2186,2145,2198,2278,
在建工程(万元),116,4408,2131,--,--,--,1315,7035,2264,817,0,0,
工程物资(万元),314,640,321,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),5176,4957,5015,5313,5535,3743,1574,1476,1564,1589,93,40,
开发支出(万元),--,--,--,--,--,252,236,--,0,0,0,0,
商誉(万元),--,118,1502,1502,1502,--,--,--,0,0,0,0,
长期待摊费用(万元),966,1031,1329,1025,1090,1329,364,89,127,134,59,66,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),1432,1387,1143,579,403,205,232,168,112,82,45,36,
其他非流动资产(万元),6,180,117,763,--,--,--,--,0,0,0,0,
非流动资产合计(万元),50306,50894,48646,40840,42562,25895,15085,10950,6253,4766,2395,2421,
资产总计(万元),340422,336618,317622,184841,174134,142180,133474,114581,40759,30118,22354,14764,
短期借款(万元),3500,4500,4500,5300,7150,--,--,--,800,3850,4450,2000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),12340,13439,9037,10023,5063,5691,7289,2894,6304,1425,567,0,
应付账款(万元),18233,13557,11542,14996,13320,8194,6314,5914,4668,5139,3425,3103,
预收账款(万元),4683,2915,852,451,1065,468,480,298,1354,74,38,113,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),1212,901,860,902,677,554,357,216,189,243,230,245,
应交税费(万元),596,2247,1709,2052,3036,2293,3321,3174,1248,1529,723,969,
应付利息(万元),5,6,6,8,46,--,--,--,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),904,817,977,1163,2344,133,108,125,57,9,4,4,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,72,--,--,--,--,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
流动负债合计(万元),41473,38381,29483,34966,32701,17333,17869,12620,14620,12268,9437,6435,
长期借款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),--,--,--,--,206,--,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),983,1054,1131,1214,1268,--,--,--,0,0,0,0,
递延所得税负债(万元),528,640,552,612,712,77,--,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,1340,331,--,0,0,0,0,
非流动负债合计(万元),1510,1694,1684,1826,2186,1417,331,0,0,0,0,0,
负债合计(万元),42984,40075,31167,36792,34887,18749,18200,12620,14620,12268,9437,6435,
实收资本(或股本)(万元),83405,83405,83405,25200,25200,16800,16800,16800,6300,6300,6300,6300,
资本公积(万元),122605,122161,121673,47660,47660,56037,56037,56050,73,73,73,73,
减:库存股(万元),--,--,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
盈余公积(万元),11628,10603,9661,8034,6851,5781,3981,2315,1381,890,510,170,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),72733,68143,58774,58945,52043,44489,38179,26796,18384,10586,6034,1785,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),290371,284313,273514,139839,131755,123107,114997,101960,26138,17849,12917,8329,
少数股东权益(万元),7068,12229,12941,8210,7492,324,278,--,0,0,0,0,
所有者权益(或股东权益)合计(万元),297439,296542,286455,148049,139247,123431,115275,101960,26138,17849,12917,8329,
负债和所有者权益(或股东权益)总计(万元),340422,336618,317622,184841,174134,142180,133474,114581,40759,30118,22354,14764,		
  
