报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),76202,81201,94843,142833,40645,56704,162817,229588,31347,31484,26872,15457,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,--,0,
交易性金融资产(万元),--,5000,--,--,--,--,--,--,0,0,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,--,0,
应收票据(万元),9409,5236,6366,12997,777,5021,1555,10157,738,483,2997,58,
应收账款(万元),148380,102073,54825,51044,31609,24756,39112,67773,30317,16517,6905,3179,
预付款项(万元),3170,6024,29373,4486,931,5699,43098,9938,12440,1876,7266,3624,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,--,0,
应收利息(万元),13,465,1388,284,202,2073,1968,1862,76,774,171,0,
应收股利(万元),--,--,--,--,--,--,--,--,0,0,--,0,
其他应收款(万元),2045,3420,23877,12692,5100,3590,6218,1390,1660,2108,2002,2005,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,--,0,
存货(万元),68139,41567,27871,72675,75259,42766,38350,38843,36493,19343,22055,7746,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动资产(万元),--,0,--,--,--,--,--,--,0,0,--,0,
其他流动资产(万元),54305,73297,271562,213755,31196,74381,44320,--,0,0,--,0,
流动资产合计(万元),361662,318284,510107,510766,185719,214990,337438,359552,113070,72585,68269,32068,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,--,0,
可供出售金融资产(万元),69452,69452,--,--,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,--,0,
长期应收款(万元),3015,--,--,--,--,--,--,--,0,0,--,0,
长期股权投资(万元),3956,5001,5211,98,--,16192,15317,14696,0,0,--,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,--,0,
投资性房地产(万元),5128,5296,5464,--,--,--,--,--,0,0,--,0,
固定资产原值(万元),970613,799328,531838,405640,283394,209790,86848,71298,45074,21023,--,0,
累计折旧(万元),142076,100307,72174,51643,33682,21195,14723,9244,4579,1600,--,0,
固定资产净值(万元),828537,699022,459664,353998,249712,188595,72125,62054,40495,19422,--,0,
固定资产减值准备(万元),914,123,123,123,123,--,--,--,0,0,--,0,
固定资产(万元),827623,698899,459541,353875,249589,188595,72125,62054,40495,19422,4196,1865,
在建工程(万元),152822,65494,106196,110601,73587,1349,8633,6172,8054,184,9897,50,
工程物资(万元),5893,10103,36532,23912,54,--,--,--,0,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,--,0,
无形资产(万元),18102,16871,17180,15323,15785,16259,10272,10036,8584,7938,2091,1692,
开发支出(万元),--,--,--,--,--,--,--,--,0,0,--,0,
商誉(万元),44,44,44,8585,8585,11981,--,--,0,0,--,0,
长期待摊费用(万元),4062,3460,4176,1831,185,99,--,--,0,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,--,0,
递延所得税资产(万元),6286,5541,5853,5328,5427,3532,2686,2045,533,801,711,10,
其他非流动资产(万元),72480,146695,48515,26900,1107,--,--,--,0,0,--,0,
非流动资产合计(万元),1168861,1026855,688712,546454,354319,238008,109033,95003,57666,28345,16896,3618,
资产总计(万元),1530523,1345138,1198818,1057219,540038,452998,446470,454555,170737,100931,85165,35686,
短期借款(万元),163849,59823,21200,64000,10300,21656,8399,--,4800,1220,--,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,--,0,
