报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),35040,55981,28321,30006,25517,20948,10377,21844,12126,8747,5489,7827,1731,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,--,--,41,41,39,48,48,50,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收账款(万元),5054,4098,1853,1170,754,625,555,425,371,291,232,114,39,
预付款项(万元),2827,2844,3245,2233,2528,1760,1088,1386,3425,763,837,1308,6393,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),53,40,13,--,32,31,35,--,--,0,--,0,0,
应收股利(万元),1095,451,--,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),550,621,1480,449,450,290,476,302,122,125,642,192,1696,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),2276,2474,2594,2036,2223,1552,744,526,431,519,297,143,117,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,313,4,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),134,124,117,107,104,4,3,--,--,0,--,0,220,
流动资产合计(万元),47030,66945,37627,36001,31609,25252,13319,24522,16523,10493,7548,9584,10196,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),28401,17001,6501,--,--,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,17000,17000,17000,--,--,0,--,0,0,
长期股权投资(万元),11375,10315,299,742,284,934,2188,--,--,0,--,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),--,--,--,--,1067,1097,1127,--,--,0,--,0,0,
固定资产原值(万元),109063,86913,83076,88884,18835,15788,13185,12361,9210,8037,7186,5181,4233,
累计折旧(万元),26769,21808,17198,9414,7291,6092,5035,4236,3191,2623,2066,1556,1144,
固定资产净值(万元),82294,65105,65878,79471,11543,9696,8150,8125,6019,5414,5120,3625,3089,
固定资产减值准备(万元),1050,1042,1038,1038,1038,1038,1038,1038,1038,1038,529,433,391,
固定资产(万元),81243,64064,64840,78433,10505,8658,7112,7087,4981,4376,4591,3192,2698,
在建工程(万元),1447,2211,3290,3746,6028,968,1461,20,--,0,--,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),1458,1575,1737,1848,1916,1668,1540,1686,1530,1571,1610,1313,598,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
商誉(万元),4190,4190,4311,4311,4311,4311,4311,4311,4311,4311,4412,4045,3549,
长期待摊费用(万元),13182,12845,9857,7710,6179,4070,1929,2075,1844,2198,2174,533,257,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),111,116,143,79,118,50,49,60,56,29,6,1,1,
其他非流动资产(万元),24832,192,--,128,299,469,640,810,981,1152,1322,1493,1663,
非流动资产合计(万元),166239,112508,90978,96996,47706,39225,37357,16049,13702,13637,14114,10577,8766,
资产总计(万元),213269,179453,128605,132997,79315,64477,50676,40571,30225,24130,21662,20160,18962,
短期借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
