报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),43994,7222,43638,51579,60565,60129,59368,63971,66376,3461,2650,5285,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),312,15,684,836,216,748,320,922,294,427,0,369,
应收账款(万元),9481,11187,13397,14581,14036,14908,15408,14033,14369,8850,6618,6895,
预付款项(万元),418,813,373,1341,710,2324,2734,1705,6138,1170,906,1225,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),5,--,2367,2615,1132,1316,759,748,602,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),421,874,1050,1088,1218,1295,1519,1431,1386,1059,1586,5794,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),3483,4393,5958,4985,5375,10155,8741,6004,3767,1617,2874,2872,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),20230,52021,5604,887,3,2,--,--,--,0,0,0,
流动资产合计(万元),78343,76524,73072,77912,83256,90877,88849,88813,92931,16584,14634,22439,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),500,1563,8940,2348,1450,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),51,138,169,336,423,585,720,738,--,0,0,0,
长期股权投资(万元),3339,3000,--,--,--,1550,1050,1050,950,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),548,1189,637,1040,8795,1077,1860,930,--,0,0,0,
固定资产原值(万元),28282,28765,30366,29464,21604,20721,13846,9222,3991,3878,3481,0,
累计折旧(万元),8765,7697,7463,5225,3686,2707,2438,1827,1581,1457,1223,0,
固定资产净值(万元),19517,21068,22903,24239,17918,18014,11408,7394,2410,2421,2258,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),19517,21068,22903,24239,17918,18014,11408,7394,2410,2421,2258,2327,
在建工程(万元),--,--,19,19,16,947,5870,9698,7639,5048,3009,552,
工程物资(万元),--,--,--,--,--,--,--,269,--,0,2,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
