报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),155817,208113,214353,174045,147514,155972,96727,105252,122322,51331,36253,36688,33131,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
交易性金融资产(万元),--,--,--,--,8,94,--,--,5,0,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
应收票据(万元),109123,92202,97715,77286,42728,26016,12508,18118,11941,5768,3766,2845,4230,
应收账款(万元),319939,265936,299002,273499,182379,170136,74539,76226,51200,43370,30908,23632,17859,
预付款项(万元),19476,25096,19651,16291,14171,9965,10620,16678,17839,25560,10957,9471,6506,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
应收股利(万元),699,699,699,--,--,--,--,--,0,0,--,--,0,
其他应收款(万元),89014,111587,22000,21975,9027,7253,4272,4643,4924,2942,4301,888,456,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
存货(万元),245955,217962,215384,206481,133121,109972,60703,64570,67203,42548,29425,24965,18869,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
其他流动资产(万元),20783,10506,10892,8092,12126,6243,--,--,0,0,--,--,0,
流动资产合计(万元),960806,932101,879695,777669,541073,485651,259368,285486,275435,171519,115611,98488,81051,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
可供出售金融资产(万元),78622,94336,39936,30876,27906,608,--,--,0,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
长期应收款(万元),4057,4057,4057,4057,--,--,--,--,0,0,--,--,0,
长期股权投资(万元),24797,20552,17702,16812,16460,35015,32381,26034,24210,22713,16414,15543,17869,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
投资性房地产(万元),42865,35035,35011,161,175,190,--,--,0,0,--,--,0,
固定资产原值(万元),594943,451757,483802,454564,333715,289758,142736,117991,80673,72285,59817,49632,44583,
累计折旧(万元),225353,168637,168868,143593,76351,66039,43306,38253,29612,26022,20275,17023,14168,
固定资产净值(万元),369590,283120,314933,310971,257364,223719,99430,79738,51061,46263,39542,32609,30415,
固定资产减值准备(万元),1129,356,358,47,47,78,78,78,78,78,78,78,78,
固定资产(万元),368461,282764,314575,310923,257317,223641,99352,79660,50983,46185,39464,32531,30337,
在建工程(万元),42370,52084,38475,26136,25116,38638,49810,54493,32187,9911,10083,11122,8633,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
无形资产(万元),123874,96509,109128,97495,63959,52017,25727,25526,21344,14724,4187,3913,4046,
开发支出(万元),11311,15689,15726,13210,9776,9427,499,1071,577,0,--,--,0,
商誉(万元),131769,97126,101803,92731,10347,10347,5853,5853,64,64,--,--,0,
长期待摊费用(万元),4225,3725,3459,2110,428,412,478,746,254,457,575,551,394,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
递延所得税资产(万元),37361,30212,37215,25567,20754,14583,3863,3624,1312,1216,755,978,574,
其他非流动资产(万元),14948,13357,11390,8759,6052,18350,--,--,0,0,--,--,0,
非流动资产合计(万元),884659,745446,728479,628836,438290,403227,217962,197007,130932,95270,71478,64638,61853,
资产总计(万元),1845465,1677547,1608174,1406505,979363,888879,477331,482493,406367,266789,187089,163126,142904,
短期借款(万元),368028,321894,307508,303237,174848,156177,63342,114027,29623,27911,26323,24723,17623,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
交易性金融负债(万元),--,--,--,180,--,--,--,88,31,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
应付票据(万元),101318,68723,60103,62031,44546,17955,8661,7138,5922,3824,3309,2911,2483,
应付账款(万元),241653,208017,198464,183895,135152,89474,53061,53799,55127,37818,27707,24988,18696,
预收账款(万元),33782,37750,21651,31546,11370,23605,12626,12032,32878,29906,11255,3937,2301,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
应付职工薪酬(万元),18747,15976,13158,11073,10962,10397,2526,2825,1833,1536,1192,1033,736,
应交税费(万元),19973,18409,7747,10879,6258,6621,-1926,-1129,-2615,492,-242,795,1375,
应付利息(万元),716,724,72,--,--,--,--,--,0,0,--,--,0,
应付股利(万元),--,--,5000,5000,5000,--,--,--,0,0,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
其他应付款(万元),46584,30895,39843,47883,15205,12323,4120,3710,4097,5048,3538,1849,1373,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
一年内到期的非流动负债(万元),78584,37369,46177,30495,11054,5819,1000,11950,2000,0,--,--,0,
其他流动负债(万元),1352,1527,1511,1620,206,52595,52538,--,4,0,--,--,0,
流动负债合计(万元),910736,741286,701234,687840,414601,374966,195948,204440,128899,106535,73082,60237,44588,
长期借款(万元),204012,254117,243409,160945,94097,70765,2500,5950,18000,17000,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
长期应付款(万元),3391,3278,5041,2422,2612,46569,--,--,0,0,--,--,51,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
预计非流动负债(万元),626,1941,3556,639,728,885,--,--,0,0,--,--,0,
长期递延收益(万元),12963,14169,14745,8331,3662,--,--,--,0,--,--,--,--,
递延所得税负债(万元),15345,7152,7129,4542,5550,6500,--,--,34,0,--,--,0,
其他非流动负债(万元),26005,25988,27864,1517,606,1024,--,--,0,0,--,--,0,
非流动负债合计(万元),287866,331587,349505,221490,150710,125743,2500,5950,18034,17000,--,--,51,
负债合计(万元),1198602,1072873,1050738,909329,565311,500709,198448,210390,146934,123535,73082,60237,44639,
实收资本(或股本)(万元),129316,128890,128890,111053,111053,111053,68773,68773,42894,28513,28332,28332,25756,
资本公积(万元),186188,186748,187430,90407,102928,102278,95337,96711,120633,39599,31925,32084,37775,
减:库存股(万元),1998,--,--,--,--,--,--,--,0,0,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
盈余公积(万元),29703,28492,16539,16295,15114,12852,11691,10648,8893,7793,6841,5979,5326,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
未分配利润(万元),309533,259998,209295,192644,164462,133250,79671,72401,66486,49374,33985,25322,18827,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,-1220,-193,-144,-27,0,--,--,0,
归属于母公司股东权益合计(万元),604346,565967,511354,386724,377174,358213,255278,248389,238879,125279,101084,91716,87685,
少数股东权益(万元),42517,38708,46082,110452,36878,29957,23604,23714,20553,17975,12924,11174,10580,
所有者权益(或股东权益)合计(万元),646863,604675,557436,497176,414052,388170,278882,272103,259433,143254,114007,102890,98265,
负债和所有者权益(或股东权益)总计(万元),1845465,1677547,1608174,1406505,979363,888879,477331,482493,406367,266789,187089,163126,142904,		
  
