报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),112250,107135,108218,105210,103857,109536,97425,91492,59969,51053,33933,44645,27731,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),66,208,355,330,300,345,272,287,116,0,197,--,46,
应收账款(万元),1033,1256,1288,1098,971,1450,2529,2725,4738,1462,695,935,1583,
预付款项(万元),2566,2771,3553,1447,1923,2545,5675,3135,3038,2672,1701,1035,1188,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),1883,2554,1053,1043,3182,964,904,10656,4105,845,995,1270,2821,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),31823,29750,32842,34671,43168,40541,29405,33324,26483,24319,21104,16855,17351,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,37,83,48,133,--,0,
其他流动资产(万元),76775,80744,49641,59525,48522,43063,49548,20127,19779,13480,9908,9747,2416,
流动资产合计(万元),226396,224418,196949,203324,201923,198444,185759,161783,118311,93880,68665,74486,53135,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),111270,28854,28854,24054,17961,--,--,--,--,0,0,--,0,
