报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),56978,53239,81520,74194,34467,51105,43529,36069,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,1437,365,405,--,2592,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),37760,26733,26686,15393,9239,7427,6158,2995,
应收账款(万元),147470,148782,122092,87808,76143,63139,57782,42076,
预付款项(万元),1203,1031,581,1015,144,234,23,102,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),13013,8051,6114,5512,6127,3969,3145,2464,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),107890,103296,92845,89088,86259,81020,51094,60482,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),14437,9951,2785,3067,2109,1280,989,1326,
流动资产合计(万元),378750,351083,332623,277514,214853,208581,162721,148105,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),800,800,800,800,800,800,800,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),10237,1740,1937,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),1033,1101,1169,1237,1305,1373,--,--,
固定资产原值(万元),121527,93711,63290,59906,53557,50820,--,--,
累计折旧(万元),39738,39690,30983,26654,23017,19463,--,--,
固定资产净值(万元),81790,54021,32307,33252,30540,31357,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),81790,54021,32307,33252,30540,31357,32415,28878,
在建工程(万元),55812,37183,12037,2987,4166,295,255,2588,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),22612,22485,11377,11857,11867,7025,8183,7464,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),159,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),3471,2721,1855,1497,868,666,532,483,
其他非流动资产(万元),14056,11514,3095,1524,155,1440,620,1240,
非流动资产合计(万元),189969,131564,64578,53154,49700,42956,42804,40652,
资产总计(万元),568719,482647,397201,330668,264553,251536,205526,188757,
短期借款(万元),153850,111100,45900,60300,60500,63000,56850,47250,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),23725,88161,69800,67688,52260,33856,11460,6258,
应付账款(万元),37893,32769,26408,18509,33024,43541,47355,40698,
预收账款(万元),10940,26387,20066,22491,23861,28191,12730,25147,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1770,1481,977,907,701,665,278,399,
应交税费(万元),2034,1044,649,1005,546,470,1066,312,
应付利息(万元),511,148,92,92,116,117,111,104,
应付股利(万元),976,--,--,--,--,--,1400,75,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),12461,12231,5578,4453,4795,4518,6481,5329,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,2800,4689,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),244160,273321,169471,175445,175804,174357,140532,130261,
