报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),152740,241872,147003,194055,60065,55595,33610,56582,26550,22195,14927,6023,9314,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收票据(万元),39,--,--,--,6109,10338,6105,10,1,1,--,0,--,
应收账款(万元),100392,105544,64891,36051,16397,18204,15116,12563,8165,7558,1306,1829,1597,
预付款项(万元),72642,63698,77163,44621,124,77,247,338,286,231,6062,2774,2513,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收利息(万元),--,--,--,--,54,--,2,--,--,33,--,0,--,
应收股利(万元),52,--,--,--,--,--,--,--,--,0,--,49,--,
其他应收款(万元),18446,37265,30472,13403,1127,3506,1141,3958,3726,6903,2650,6206,5766,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
存货(万元),1324,1084,1507,1527,856,848,1978,2265,1578,4249,12700,11695,14714,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
一年内到期的非流动资产(万元),--,--,1048,897,--,--,--,--,--,0,--,0,--,
其他流动资产(万元),95019,3145,3033,1821,--,--,--,--,--,0,--,0,0,
流动资产合计(万元),458124,452609,325116,292374,84732,88568,58199,75716,40307,41172,37645,28576,33905,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
可供出售金融资产(万元),85070,85445,145445,5444,6389,--,--,--,--,0,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
