报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),46651,18846,17674,19085,16578,18679,56433,73554,78218,25840,28325,27849,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),--,--,15602,--,--,--,--,--,--,0,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),16846,11949,4770,7364,4789,3001,4664,3216,1809,3915,1263,847,
应收账款(万元),50648,44286,41520,34634,37287,43240,33414,21708,20781,15697,18132,16600,
预付款项(万元),29291,17251,15178,9111,15304,22476,13277,22585,16925,9350,11065,14263,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),--,--,--,--,10,52,37,150,165,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应收款(万元),3508,2313,2186,2233,1663,2371,2621,1939,942,543,521,650,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),88989,71946,51116,48425,67226,63009,60262,51678,35488,26538,35730,36085,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,10000,--,22,--,--,--,--,0,0,--,
其他流动资产(万元),12554,28196,19600,29508,22039,24132,121,--,--,0,0,--,
流动资产合计(万元),254658,194787,177645,150360,164918,176958,170829,174830,154327,81883,95036,96294,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),3,15003,38003,21003,3,--,--,--,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期股权投资(万元),--,18307,19214,13878,15513,14431,11000,9682,11303,10997,8911,6845,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产原值(万元),165534,118218,114515,95813,97616,57108,55169,35412,32862,28161,26094,--,
累计折旧(万元),76956,42535,37777,31745,31967,27971,23548,17787,15628,13620,12150,--,
固定资产净值(万元),88578,75683,76738,64068,65650,29137,31621,17624,17234,14541,13944,--,
固定资产减值准备(万元),222,222,222,222,222,222,228,228,228,228,228,--,
固定资产(万元),88356,75461,76516,63846,65427,28915,31393,17397,17007,14313,13717,14241,
在建工程(万元),8185,7601,2364,14428,7888,32495,11178,422,420,3197,599,191,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),23478,13368,11239,8739,8945,9151,7217,3871,3964,4058,4152,2495,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,--,
商誉(万元),260,260,260,260,260,260,260,--,--,0,0,--,
长期待摊费用(万元),--,--,--,--,141,256,352,92,116,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),751,773,709,583,567,472,361,306,375,372,515,313,
其他非流动资产(万元),--,--,--,561,273,--,--,--,--,0,0,--,
非流动资产合计(万元),121033,130772,148305,123297,99018,85979,61760,31769,33185,32937,27894,24085,
资产总计(万元),375690,325560,325950,273658,263936,262938,232589,206599,187512,114820,122930,120379,
短期借款(万元),64650,51040,76520,38185,27660,24800,33600,30563,25870,29100,36520,39275,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),20551,--,--,1858,7300,10323,23060,26940,21484,11650,23288,28343,
应付账款(万元),13138,16300,9536,10110,9507,11253,11197,9154,6690,8080,16438,10791,
预收账款(万元),7377,6836,4365,3703,3680,5391,5931,5614,4184,8367,7144,6060,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),4679,4499,3798,4048,3807,3007,2500,1095,797,1141,1073,2099,
应交税费(万元),4566,3142,2671,3275,2539,2706,3252,1990,1224,1586,1108,1644,
应付利息(万元),190,58,90,46,44,32,59,49,59,75,83,81,
应付股利(万元),--,--,--,--,--,--,--,--,50,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),3507,1004,1676,1191,2025,1673,920,726,1056,1121,807,1173,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
流动负债合计(万元),118658,82879,98656,62417,56563,59186,80520,76131,61413,61120,86461,89465,
长期借款(万元),--,--,--,--,--,--,3800,3800,3800,10000,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
专项应付款(万元),6902,13203,12147,--,--,--,--,--,--,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),8991,3644,3808,878,838,--,--,--,--,0,0,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
非流动负债合计(万元),15893,16848,15955,878,838,0,3800,3800,3800,10000,0,--,
负债合计(万元),134552,99727,114611,63294,57400,59186,84320,79931,65213,71120,86461,89465,
实收资本(或股本)(万元),52054,52054,52054,52054,52054,43378,29504,17355,13350,10000,10000,10000,
资本公积(万元),77366,77366,77366,77366,77366,86041,51816,63965,67879,0,0,--,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
盈余公积(万元),10492,9346,8127,7550,6613,5872,5191,4437,4161,3810,3145,2384,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),86838,74088,61124,60625,57230,54465,47688,40911,36321,29365,22833,18035,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,--,
归属于母公司股东权益合计(万元),226749,212853,198670,197594,193263,189757,134199,126668,121710,43175,35978,30419,
少数股东权益(万元),14390,12979,12669,12770,13273,13996,14070,--,588,524,491,496,
所有者权益(或股东权益)合计(万元),241139,225832,211339,210363,206535,203752,148269,126668,122299,43700,36469,30914,
负债和所有者权益(或股东权益)总计(万元),375690,325560,325950,273658,263936,262938,232589,206599,187512,114820,122930,120379,		
  
