报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),111644,338749,403461,157226,151689,43003,35843,40440,56367,15682,12372,10429,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),--,54184,--,0,20,707,877,425,588,29,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),33216,49245,10182,12017,5347,1470,6983,5872,5771,559,264,288,
应收账款(万元),414370,314406,265155,181687,115162,54594,45887,46109,37753,24688,20179,23022,
预付款项(万元),112973,90170,79699,66639,19559,17720,9064,10492,5278,2714,3416,1674,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),--,289,974,592,1402,24,133,185,256,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应收款(万元),23981,6459,9097,13641,919,2997,1654,527,307,590,667,1036,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),260496,187168,156851,101319,60185,34892,30703,24506,20166,8709,5421,5774,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,4900,--,0,0,--,
其他流动资产(万元),36260,43870,37268,29428,9489,6074,4759,3609,1484,1,2,--,
流动资产合计(万元),992942,1084540,962686,562548,363772,161481,135903,137065,127968,52972,42321,42223,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),558,420,420,60,--,--,--,--,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期股权投资(万元),22607,20564,27496,21201,12298,5022,3462,2539,2031,0,0,5,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产原值(万元),560352,514296,391001,231308,93328,72671,58937,46410,38745,22483,16550,--,
累计折旧(万元),144988,116015,81116,59989,23000,15857,12213,8698,5330,3168,1514,--,
固定资产净值(万元),415364,398281,309885,171319,70328,56814,46723,37712,33415,19315,15036,--,
固定资产减值准备(万元),308,--,--,--,--,--,--,--,--,0,0,--,
固定资产(万元),415057,398281,309885,171319,70328,56814,46723,37712,33415,19315,15036,5500,
在建工程(万元),158816,115059,115797,128134,50168,10796,10030,4473,5052,3099,2351,4302,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),50165,28245,24780,24222,14341,12830,5760,5119,4786,3997,1762,187,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,--,
