报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),69673,40482,20738,70090,5832,16244,21824,34550,26113,37391,9040,4427,7085,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融资产(万元),799,--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),80,5,2545,3216,3142,22894,8241,17912,7064,8459,0,0,26,
应收账款(万元),5619,4541,8362,8504,8027,8548,7538,7346,15394,13502,128,580,598,
预付款项(万元),199,154,5913,2895,6087,11278,9553,6855,19539,18216,837,2935,2593,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),--,--,76,76,34,--,--,--,--,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应收款(万元),1607,666,3897,3036,2631,3148,7599,6641,1355,809,1112,157,244,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),1755,1728,31002,33040,37949,39784,43440,39538,28412,27268,6256,3699,4946,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),27600,3095,1582,1590,1585,1622,840,705,902,391,362,10,0,
其他流动资产(万元),678,2121,7698,7080,5674,--,--,--,--,0,0,0,0,
流动资产合计(万元),108010,52791,81812,129526,70960,103518,99035,113547,98778,106035,17736,11808,15493,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),--,--,--,2000,5000,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),69130,120964,99275,45655,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),2565,2590,--,--,--,--,--,--,--,0,0,2068,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),513,541,--,--,--,--,--,--,--,0,0,0,0,
固定资产原值(万元),901518,859888,607042,567929,535626,528971,512283,430275,369794,318360,77576,77058,69641,
累计折旧(万元),301877,277585,276806,244795,214850,184908,153340,121062,97169,78244,13390,8788,4454,
固定资产净值(万元),599642,582303,330236,323134,320776,344063,358943,309213,272625,240116,64186,68270,65186,
固定资产减值准备(万元),--,--,742,553,74,--,--,--,--,0,0,0,0,
固定资产(万元),599642,582220,329494,322581,320702,344063,358943,309213,272625,240116,64186,68270,65186,
在建工程(万元),15293,40452,46785,19077,18504,6425,2495,20354,28228,7681,88,146,2802,
工程物资(万元),--,--,4,--,--,109,--,225,2839,0,0,0,102,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),10466,1037,39377,40231,38440,39789,34898,29032,29669,30488,5910,4606,1148,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
商誉(万元),--,--,6719,6719,6719,6719,9678,241,241,241,0,0,0,
长期待摊费用(万元),5647,7371,11438,12780,13324,14524,12274,6375,5982,5421,4965,4960,505,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),1437,1907,4011,4406,4729,4420,4444,2692,624,609,5,0,0,
其他非流动资产(万元),14,294,12351,10522,3877,--,--,--,--,0,0,0,0,
非流动资产合计(万元),704707,757378,549453,463971,411295,416049,422732,368133,340209,284556,75154,80051,69742,
资产总计(万元),812717,810169,631265,593497,482255,519567,521766,481680,438988,390592,92890,91859,85235,
短期借款(万元),34309,20000,5500,12650,13500,65100,31000,40000,31000,59865,25500,7168,3400,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),552,2977,2850,--,--,--,3600,5417,500,438,6605,5690,8000,
应付账款(万元),84124,77189,98892,76073,59591,55358,60150,67816,46777,26726,6129,8759,6755,
预收账款(万元),15926,7104,10987,7881,8070,8867,9231,7491,6667,5847,556,292,1842,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),3787,3565,4874,3798,3404,3107,3520,2618,784,1020,196,83,25,
应交税费(万元),6986,12425,2833,2020,4077,2395,4174,5624,1786,620,735,816,481,
应付利息(万元),2013,1581,887,160,190,473,304,359,347,324,88,96,79,
应付股利(万元),--,--,800,5848,1421,467,267,150,754,3071,0,0,3932,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),8991,70130,56111,53524,29025,31379,40890,14284,12567,10125,3904,3631,2039,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
