报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),97339,61832,87174,8931,31641,34002,25224,6656,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),--,--,--,--,--,24,37,81,
应收账款(万元),54731,25454,13422,9456,9092,9052,10455,6830,
预付款项(万元),2560,2200,1702,2778,2378,1129,642,1002,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),1732,2320,2338,2421,2494,2530,4439,2751,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),56336,33094,37019,36865,26743,28835,15811,25396,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),43161,114992,64442,39076,12034,61,44,430,
流动资产合计(万元),255860,239892,206096,99526,84382,75632,56653,43146,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),71863,65775,63847,19556,5043,4787,--,--,
累计折旧(万元),12726,8811,5161,2473,2151,1584,--,--,
固定资产净值(万元),59138,56964,58686,17083,2892,3203,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),59138,56964,58686,17083,2892,3203,3744,3579,
在建工程(万元),24321,2928,686,39434,44807,14804,515,320,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),22072,18351,9355,9536,7992,8175,7909,3372,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),989,1164,1466,174,57,145,57,25,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),3235,2923,2136,1924,1499,1780,1348,857,
其他非流动资产(万元),4094,3347,8,1346,791,1253,20,264,
非流动资产合计(万元),113850,85677,72338,69497,58038,29361,13593,8417,
资产总计(万元),369709,325569,278434,169023,142421,104992,70246,51562,
短期借款(万元),--,--,--,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
