报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),1305210,990269,769367,659643,445316,537883,368397,404845,199252,234454,170408,558295,
结算备付金(万元),--,--,--,--,--,0,0,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,0,0,--,0,0,0,0,
交易性金融资产(万元),45,110,--,1821,--,0,0,--,0,100,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,6091,
应收票据(万元),--,697300,636238,679881,935236,558775,373146,431931,275621,571620,289493,140093,
应收账款(万元),4928353,5188068,4176800,2151909,1375193,768742,626028,548773,539659,406672,266284,403165,
预付款项(万元),35882,84881,20594,22696,33861,32643,52797,59873,61029,21121,22777,67500,
应收保费(万元),--,--,--,--,--,0,0,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,0,0,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,0,0,--,0,0,0,0,
应收利息(万元),--,--,--,--,--,0,0,--,0,0,0,0,
应收股利(万元),--,--,--,--,--,0,0,788,2074,1548,230,0,
其他应收款(万元),101038,82550,56322,50941,56306,37646,30610,33406,23850,9214,8686,0,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,0,0,--,0,0,0,0,
存货(万元),2633035,1987280,1737844,1575055,997832,822055,734483,659580,653785,440521,691284,454855,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,128997,48204,49993,30758,10984,7750,3250,0,0,0,0,
其他流动资产(万元),1614438,1108984,378640,249228,198808,55554,0,--,0,0,0,0,
流动资产合计(万元),11521058,10268439,7824008,5441167,4073310,2824283,2193212,2142446,1755269,1685249,1449162,1629999,
发放贷款及垫款(万元),--,--,--,--,--,0,0,--,0,0,0,0,
可供出售金融资产(万元),--,418546,322524,307136,3500,449,299,1519,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,0,0,--,0,0,0,0,
长期应收款(万元),213441,104994,25367,6577,31531,3468,2250,1750,0,0,0,0,
长期股权投资(万元),356088,306491,224476,188872,141355,108851,94907,57198,5916,2986,2668,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),9007,6671,--,--,--,0,0,--,0,193,199,0,
固定资产原值(万元),7756236,7148616,6083223,5251510,4749242,4269910,3747513,3058067,2410429,1912200,1482981,0,
累计折旧(万元),3327399,2809016,2319748,1992695,1714808,1430845,1146199,881518,647606,464064,317686,0,
固定资产净值(万元),4428838,4339600,3763475,3258814,3034433,2839065,2601315,2176549,1762824,1448136,1165295,0,
固定资产减值准备(万元),60975,15118,15154,21961,32953,25197,23659,23266,15248,16326,12064,0,
固定资产(万元),4367863,4324482,3748321,3236854,3001481,2813869,2577655,2153283,1747576,1431810,1153232,1034158,
在建工程(万元),563881,451286,456542,575780,636462,600843,788287,919056,740136,458097,317839,0,
工程物资(万元),404496,322305,439152,372976,237071,146381,139637,430832,383842,129951,80194,204,
固定资产清理(万元),--,--,--,--,--,0,0,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,0,0,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,0,0,--,0,0,0,0,
无形资产(万元),1131383,1009818,894627,879023,861126,745376,629549,532517,489734,211710,201941,58618,
开发支出(万元),538463,410094,310930,307567,224488,220471,171601,139628,80080,34796,25553,0,
商誉(万元),6591,6591,6591,6591,6591,6591,6591,6591,6591,5860,5860,5860,
长期待摊费用(万元),16714,7305,--,--,--,0,0,1889,5126,8364,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),138831,158003,144826,108042,96549,89970,78612,58648,37134,18593,16530,16522,
其他非流动资产(万元),18844,14919,109713,117992,87422,78740,188450,117084,44936,57000,0,38659,
非流动资产合计(万元),7936050,7541504,6683070,6107409,5327576,4815009,4677837,4419994,3541071,2359359,1804014,1298851,
资产总计(万元),19457108,17809943,14507078,11548576,9400886,7639291,6871049,6562439,5296340,4044608,3253176,2928849,
短期借款(万元),3778898,3577492,2500961,1994380,1267644,1240150,841776,1001112,979642,28380,413431,682884,
向中央银行借款(万元),--,--,--,--,--,0,0,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,0,0,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,0,0,--,0,0,0,0,
交易性金融负债(万元),856,11926,--,--,--,0,0,--,0,9,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,4273,
应付票据(万元),2114076,1695407,1574213,1289708,1461308,1303407,1023809,840353,397284,357709,268159,0,
应付账款(万元),2514213,2331953,1950149,1858161,1132342,925867,871402,883240,706061,794416,416644,571539,
预收账款(万元),230,470028,185079,243801,364674,127241,273944,187052,286466,334044,127142,96999,
卖出回购金融资产款(万元),--,--,--,--,--,0,0,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,0,0,--,0,0,0,0,
应付职工薪酬(万元),385565,317994,297857,211850,147120,128534,129372,128156,100320,73810,59120,0,
应交税费(万元),108128,95125,107461,64119,42819,-122166,-87404,-80219,-60635,17227,-16569,17888,
应付利息(万元),38985,17454,19353,19269,17552,16627,11056,1415,0,0,0,0,
应付股利(万元),1000,1000,1000,1000,1000,1000,1000,1000,33,34,33,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),823073,795244,232214,187327,162365,124275,108486,162919,124689,73410,64686,137421,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),185463,147151,129267,77858,40838,29935,22790,33857,31757,24885,9226,0,
应付分保账款(万元),--,--,--,--,--,0,0,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,0,0,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,0,0,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,0,0,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,42559,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),748263,987375,791883,646906,649620,377066,287002,133070,120707,26333,23654,0,
其他流动负债(万元),611236,51544,42325,16635,14932,20270,109859,45138,90073,78536,38057,0,
流动负债合计(万元),11656898,10499694,7831760,6611012,5302212,4172205,3593092,3337093,2776395,1808793,1403582,1558339,
长期借款(万元),684760,636924,484794,674596,798833,268542,337308,608499,304900,310651,479156,129484,
应付债券(万元),707678,449311,449058,448395,299097,596684,396827,99426,0,0,0,0,
长期应付款(万元),--,--,--,--,--,0,0,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,0,0,--,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,0,--,0,0,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税负债(万元),6631,61001,54990,56815,--,0,0,--,0,0,0,222,
其他非流动负债(万元),331744,167266,145539,154834,111300,116216,129386,119408,99937,22451,36701,0,
非流动负债合计(万元),1730812,1314501,1134381,1334639,1209229,981442,863520,827332,404837,333102,515857,129484,
负债合计(万元),13387710,11814194,8966142,7945651,6511442,5153647,4456612,4164426,3181233,2141895,1919439,1687823,
实收资本(或股本)(万元),272814,272814,272814,247600,247600,235410,235410,235410,227510,227510,205010,53950,
资本公积(万元),2452444,2447429,2447181,1031185,1029620,704226,701582,700826,572269,571796,436277,0,
减:库存股(万元),--,--,--,--,--,0,0,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,0,0,--,0,0,0,946727,
盈余公积(万元),384242,340976,307217,238355,210821,196455,181994,171670,145701,114432,57555,0,
