报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),134535,131251,143200,136123,78513,63721,41859,8510,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),23500,27000,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),69,814,494,--,--,--,--,--,
应收账款(万元),4587,5936,10837,1472,227,584,330,133,
预付款项(万元),447,310,512,107,965,7811,13900,1757,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,27,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),227,478,981,1039,275,124,3437,58,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),44759,24933,22265,15306,21521,29432,10978,3332,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),3242,11401,38551,886,--,--,--,--,
流动资产合计(万元),211366,202149,216841,154933,101501,101672,70505,13791,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),8390,3090,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),24743,24679,19902,11436,9555,3022,--,--,
累计折旧(万元),9516,7490,5442,3358,2019,1094,--,--,
固定资产净值(万元),15228,17189,14460,8079,7537,1928,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),15228,17189,14460,8079,7537,1928,1138,461,
在建工程(万元),--,--,20,5583,--,1453,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),12222,9062,11718,7588,9702,9243,9381,717,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),47,2417,3686,47,47,52,52,52,
长期待摊费用(万元),141,125,70,106,149,218,98,147,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1035,930,1420,2171,794,535,279,36,
其他非流动资产(万元),--,536,55,--,--,--,--,--,
非流动资产合计(万元),37062,33349,31429,23573,18229,13430,10948,1413,
资产总计(万元),248429,235498,248269,178506,119730,115102,81452,15204,
短期借款(万元),--,--,--,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,60,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),13478,12997,16305,13487,9525,7236,4434,1244,
预收账款(万元),1042,1740,773,1535,982,3210,1239,1253,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),6964,3326,5774,5265,3686,4486,3895,726,
应交税费(万元),299,788,1389,372,-1650,-1959,555,-55,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),7918,6835,8478,2228,5653,4424,6225,269,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),29701,25744,32719,22888,18195,17397,16349,3437,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),2110,2234,3239,2348,1618,420,120,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),2110,2234,3239,2348,1618,420,120,0,
负债合计(万元),31812,27978,35958,25236,19813,17817,16469,3437,
实收资本(或股本)(万元),33140,33268,16663,16000,12000,12000,12000,6000,
资本公积(万元),64317,67197,85698,40415,1477,1477,1477,1477,
减:库存股(万元),1420,3708,5846,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),10244,9562,8331,7001,6000,6000,5524,592,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),105987,95685,100181,89841,80445,77811,45994,3709,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,-11,
归属于母公司股东权益合计(万元),212258,202123,205007,153270,99917,97285,64984,11767,
少数股东权益(万元),4359,5397,7305,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),216617,207520,212311,153270,99917,97285,64984,11767,
负债和所有者权益(或股东权益)总计(万元),248429,235498,248269,178506,119730,115102,81452,15204,		
  
