报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),106120,61701,60217,9628,7137,5723,6521,3545,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,308,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),90,252,153,--,--,--,14,13,
应收账款(万元),56703,38695,21545,17874,12500,13047,9877,10764,
预付款项(万元),4731,3932,4400,2704,2189,352,760,1431,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),4936,4110,2276,1494,2193,3197,1836,1988,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),36810,32563,22454,18048,17077,14853,10805,9446,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),851,831,30168,423,225,187,1337,348,
流动资产合计(万元),210240,142084,141212,50172,41322,37668,31150,27535,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),7190,6690,750,50,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),5025,2748,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),3963,1333,--,--,--,--,--,--,
固定资产原值(万元),90906,64161,54967,38496,--,--,--,--,
累计折旧(万元),18315,13952,8806,6297,--,--,--,--,
固定资产净值(万元),72591,50209,46161,32199,--,--,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),72591,50209,46161,32199,17519,17088,15687,8993,
在建工程(万元),--,7403,682,3450,4983,102,778,1345,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),12968,12309,7455,7569,3542,3624,3714,1955,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),6041,6041,--,--,--,--,--,--,
长期待摊费用(万元),1152,525,403,346,233,305,312,159,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1316,639,474,449,283,169,121,141,
其他非流动资产(万元),3391,885,1692,4900,6043,1403,--,741,
非流动资产合计(万元),127345,88784,57618,48963,32603,22691,20611,13334,
资产总计(万元),337585,230868,198829,99134,73925,60358,51761,40869,
短期借款(万元),67366,33760,3979,7763,4857,5878,6132,3500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),2836,--,133,590,221,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),232,1619,2478,4645,5305,3995,3725,2195,
应付账款(万元),32901,26836,14023,10249,9778,9834,7786,9934,
预收账款(万元),2480,1125,882,576,489,584,781,482,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2240,2150,1611,1450,1080,840,717,482,
应交税费(万元),1825,869,981,858,181,335,690,731,
应付利息(万元),118,108,20,35,7,8,8,7,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),992,1584,652,1027,784,833,280,1480,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),236,6086,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),111227,74137,24758,27194,22702,22306,20119,18812,
长期借款(万元),--,273,5699,5504,--,--,--,--,
应付债券(万元),36253,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),594,629,663,--,--,--,--,--,
递延所得税负债(万元),86,44,--,--,--,46,--,--,
其他非流动负债(万元),912,1299,1174,1757,593,--,--,--,
非流动负债合计(万元),37846,2245,7536,7261,593,46,0,0,
负债合计(万元),149072,76382,32295,34455,23295,22352,20119,18812,
实收资本(或股本)(万元),24000,24000,24000,18000,18000,18000,18000,3279,
资本公积(万元),89027,89033,89033,8742,8742,8742,8742,7371,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),10315,8344,6933,5108,3221,1723,503,1208,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),48608,31972,46598,32884,20744,9160,4166,10156,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,-2,--,
归属于母公司股东权益合计(万元),185450,153123,166416,64418,50465,37614,31409,22014,
少数股东权益(万元),3063,1363,118,262,166,393,233,43,
所有者权益(或股东权益)合计(万元),188513,154486,166534,64679,50631,38006,31642,22056,
负债和所有者权益(或股东权益)总计(万元),337585,230868,198829,99134,73925,60358,51761,40869,		
  
