报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),344648,625591,581295,903066,328211,233143,216601,194669,178025,119576,194628,181052,136773,
结算备付金(万元),--,--,0,--,--,--,0,--,--,0,--,--,0,
拆出资金(万元),--,--,0,--,--,--,0,--,--,0,--,--,0,
交易性金融资产(万元),--,--,0,--,--,--,0,--,--,0,--,--,0,
衍生金融资产(万元),--,--,0,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),53524,239611,174478,89118,206572,209219,350608,189827,302825,245810,105980,116448,91592,
应收账款(万元),45831,35907,34879,49380,23464,29597,15038,7709,199,25428,4344,2954,1864,
预付款项(万元),36607,33745,25242,23577,35981,405950,430575,291164,19094,30295,39782,12931,6487,
应收保费(万元),--,--,0,--,--,--,0,--,--,0,--,--,0,
应收分保账款(万元),--,--,0,--,--,--,0,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,0,--,--,--,0,--,--,0,--,--,0,
应收利息(万元),--,--,0,--,--,--,0,--,--,0,--,--,0,
应收股利(万元),--,--,0,--,--,--,0,--,--,0,--,--,0,
其他应收款(万元),52371,6296,8895,14834,10172,14395,18573,17058,3966,5307,4081,2558,3710,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,0,--,--,--,0,--,--,0,--,--,0,
存货(万元),303089,330358,338921,287035,264989,238380,206361,173518,167933,173798,131087,58591,51006,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,0,--,--,--,0,--,--,0,--,--,0,
其他流动资产(万元),363878,369742,338878,314838,264521,--,0,--,--,0,--,--,0,
流动资产合计(万元),1199948,1641250,1502589,1681848,1133911,1130684,1237756,873947,672042,600213,479902,374534,291432,
发放贷款及垫款(万元),--,--,0,--,--,--,0,--,--,0,--,--,0,
可供出售金融资产(万元),46163,46013,47813,47813,47813,--,0,--,--,0,0,--,0,
持有至到期投资(万元),--,--,0,--,15,15,15,15,--,0,--,--,0,
长期应收款(万元),--,--,0,--,--,--,0,--,--,0,--,--,300,
长期股权投资(万元),7860,7372,10756,8523,8633,53589,53402,47813,4101,4101,1000,300,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),12490,12936,13196,13635,1573,1335,1586,1332,--,0,--,--,0,
固定资产原值(万元),6723304,6465171,4422708,3305767,2318220,1576694,1189268,907037,396550,362283,342894,329318,316862,
累计折旧(万元),1218176,964925,739915,540122,441475,355572,289440,243239,150087,133096,115570,101119,89246,
固定资产净值(万元),5505128,5500246,3682792,2765645,1876745,1221122,899828,663798,246463,229187,227325,228199,227616,
固定资产减值准备(万元),320413,236066,21449,11533,3759,3759,3759,3945,209,209,48,48,173,
固定资产(万元),5184715,5264181,3661343,2754112,1872986,1217363,896069,659853,246254,228977,227277,228151,227442,
在建工程(万元),826330,1019454,2844425,3323480,3263070,2622446,1723949,1165706,138187,106905,84723,61467,38761,
工程物资(万元),36776,34563,49078,68145,174129,253448,220854,96586,2393,4124,5962,12981,13987,
固定资产清理(万元),--,--,0,--,--,--,0,--,--,0,--,--,0,
生产性生物资产(万元),--,--,0,--,--,--,0,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,0,--,--,--,0,--,--,0,--,--,0,
无形资产(万元),97549,120041,81159,74527,73765,76476,80226,77514,635,534,548,250,0,
开发支出(万元),432,4065,3118,--,--,--,0,--,--,0,--,--,0,
商誉(万元),393,393,393,2134,2134,2134,2134,2134,--,0,--,--,0,
长期待摊费用(万元),305,568,549,2281,2898,3190,3951,229,--,0,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),50269,20108,17152,19491,15755,19386,24062,11993,2361,4050,3444,567,739,
其他非流动资产(万元),36505,70910,63018,75334,193249,--,0,--,--,0,--,--,0,
非流动资产合计(万元),6299787,6600603,6792000,6389473,5656020,4249383,3006248,2063175,393932,348692,322954,303716,281229,
资产总计(万元),7499736,8241853,8294589,8071321,6789931,5380067,4244005,2937121,1065974,948905,802857,678250,572660,
短期借款(万元),626000,454400,446400,160800,227000,180900,186000,170700,--,3000,--,10000,0,
