报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),190915,210164,227727,242894,66416,53471,64837,79858,18844,28202,15251,14283,10541,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,--,24173,21211,34152,4609,12,2031,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),48919,34830,23369,10485,1751,829,2255,530,1279,186,725,253,10,
应收账款(万元),139945,101220,71224,55597,42708,36042,25428,18122,18677,16067,15612,3834,7380,
预付款项(万元),23430,30200,18936,7129,2853,1785,1628,1170,1115,6057,1468,3119,11750,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),--,610,--,--,--,--,--,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),6330,2268,1950,10748,9112,11401,9249,9168,10225,11481,14904,18154,9620,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),68797,52489,54128,58737,48841,48770,27682,21188,13140,9594,8322,14539,15746,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,1000,--,0,--,0,0,
其他流动资产(万元),9604,798,540,3174,27171,31982,7395,--,--,1,1,6,10,
流动资产合计(万元),487940,432578,397874,388765,260263,205491,172626,135646,63293,73618,56283,54187,55058,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),9286,12210,12982,16368,29044,19294,26094,19236,49222,979,1000,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),79772,--,--,--,--,37050,41980,45633,52439,76873,60948,146310,22999,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),12272,12887,12187,--,--,--,--,--,--,0,--,0,0,
固定资产原值(万元),93555,89488,59793,39297,28984,23003,15486,15439,23620,22124,21969,21601,27949,
累计折旧(万元),31989,26401,17590,15153,10205,7679,6722,6522,10008,9668,8293,7375,6746,
固定资产净值(万元),61566,63087,42202,24144,18779,15324,8764,8917,13613,12456,13676,14225,21204,
固定资产减值准备(万元),--,116,116,--,--,--,--,--,809,809,809,809,809,
固定资产(万元),61566,62971,42086,24144,18779,15324,8764,8917,12804,11647,12867,13416,20395,
在建工程(万元),14687,4042,2538,24760,729,--,994,306,2455,22,5,5,18,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产清理(万元),--,12,--,--,--,--,2281,2281,2390,2330,2330,2059,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),35369,27476,19054,17381,9705,3159,3005,3098,2131,1526,1573,1620,1667,
开发支出(万元),9014,2495,1408,742,37,--,--,--,--,0,--,0,0,
商誉(万元),219321,205067,204503,204503,28112,--,--,--,--,0,--,0,0,
长期待摊费用(万元),290,244,236,472,297,324,--,--,--,0,--,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),2427,1769,1360,1369,1303,1024,594,647,344,305,1875,1891,2207,
其他非流动资产(万元),823,473,319,--,--,2065,2164,2262,2360,2459,2557,2655,2754,
非流动资产合计(万元),444827,329644,296674,289739,88006,78239,85876,82381,124144,96139,83154,167956,50039,
资产总计(万元),932767,762223,694548,678504,348270,283730,258502,218026,187437,169757,139436,222143,105097,
短期借款(万元),46512,11895,13000,10000,10000,10000,--,20750,27600,40650,30500,31290,35900,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),24131,22284,5019,155,500,--,--,--,--,0,--,50,570,
应付账款(万元),100071,73794,56781,41306,26056,34473,20316,12832,7553,5786,4594,2199,5236,
预收账款(万元),6593,15112,16613,9042,2201,2603,994,482,125,97,126,238,452,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),1124,626,699,168,16,28,15,15,12,34,56,304,567,
应交税费(万元),11100,8132,5662,14116,2558,941,1167,671,1101,826,944,661,359,
应付利息(万元),1455,--,--,--,--,--,--,--,--,0,--,--,0,
应付股利(万元),39,39,862,1135,--,--,--,--,--,0,--,221,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应付款(万元),13697,16864,10703,7848,5854,3376,3333,3062,3307,3431,2073,2169,2436,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动负债(万元),--,40496,--,--,--,--,--,--,--,0,--,0,1400,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,31,
流动负债合计(万元),204723,189241,109341,83770,47184,51421,25825,37812,39697,50825,38293,37133,46951,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付债券(万元),--,--,40397,40305,40218,40138,40063,--,--,0,--,0,0,
长期应付款(万元),--,--,116,174,--,--,--,663,631,269,503,1087,1211,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,6503,6503,6503,
长期递延收益(万元),816,137,729,256,9502,--,--,--,--,0,--,--,--,
递延所得税负债(万元),4483,5098,4546,3831,7823,5009,6709,4940,12252,1,1,1,2,
其他非流动负债(万元),--,--,--,--,--,9352,9750,9799,--,0,--,0,0,
非流动负债合计(万元),5299,5236,45788,44566,57543,54499,56522,15403,12883,270,7008,7592,7716,
负债合计(万元),210022,194477,155129,128335,104727,105920,82347,53215,52581,51095,45300,44725,54667,
实收资本(或股本)(万元),32516,18954,18954,18954,94859,83488,83488,61843,24485,24485,24485,24485,24485,
资本公积(万元),515451,426306,426285,457472,50382,32095,43242,60074,72774,60394,44493,131749,8102,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
专项储备(万元),728,455,196,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),4936,4663,4663,4229,6704,5455,4277,3269,2415,2415,1924,1793,1491,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
未分配利润(万元),139295,93013,72726,52327,57669,42390,31394,27292,24328,21871,15457,12623,11115,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
归属于母公司股东权益合计(万元),686821,539479,520001,531605,227818,163428,162401,152477,124000,109164,86359,170649,45192,
少数股东权益(万元),35924,28266,19418,18564,15724,14382,13754,12335,10856,9498,7777,6769,5237,
所有者权益(或股东权益)合计(万元),722745,567746,539418,550169,243542,177810,176155,164811,134856,118662,94136,177418,50430,
负债和所有者权益(或股东权益)总计(万元),932767,762223,694548,678504,348270,283730,258502,218026,187437,169757,139436,222143,105097,		
  
