报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),48659,24638,4418,11195,7786,16570,7363,7028,8039,15750,7802,6108,8165,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,5000,--,--,--,--,--,--,--,0,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),35,101,93,--,--,--,120,--,--,0,--,--,0,
应收账款(万元),2031,1636,1817,1498,1732,1702,2817,1834,2170,1628,1472,1741,1473,
预付款项(万元),750,659,629,910,1586,1649,2145,1505,2650,1966,740,335,5491,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,114,76,38,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),8177,9646,5306,4093,1153,1307,1146,394,457,1818,1465,1424,1451,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),134,35541,25244,13356,277,387,455,6976,36049,22257,14345,8257,507,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,10000,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),596,393,49041,44003,4500,--,257,--,--,0,--,--,0,
流动资产合计(万元),60382,87613,86547,75056,17034,21614,14302,17852,49440,43457,25824,17865,17087,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),6404,--,--,--,--,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,600,600,600,600,600,600,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),3729,3982,3925,3452,3515,3678,4094,4317,3464,2454,1069,361,3861,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),2916,3664,3180,3278,3401,2493,7505,--,--,0,--,--,0,
固定资产原值(万元),38826,39001,36843,37099,37455,39082,39113,47029,46165,44084,42454,37004,30457,
累计折旧(万元),17583,16660,16061,15055,13897,13052,13021,12921,11845,10228,8546,7392,9360,
固定资产净值(万元),21243,22341,20781,22044,23558,26030,26092,34108,34320,33856,33908,29612,21097,
固定资产减值准备(万元),125,35,--,--,--,--,--,--,--,0,0,0,400,
固定资产(万元),21118,22306,20781,22044,23558,26030,26092,34108,34320,33856,33908,29612,20697,
在建工程(万元),17864,13137,3755,4548,882,527,605,236,128,3791,2426,4215,2327,
工程物资(万元),--,--,--,24,--,--,--,--,--,0,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,130,368,593,825,
无形资产(万元),7781,8214,8639,5703,5917,6116,6354,6587,6831,7070,7332,7568,4580,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
商誉(万元),26,27,27,27,26,26,26,--,25,25,25,25,25,
长期待摊费用(万元),16,65,173,292,2053,2528,2700,1843,2007,539,809,983,1654,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),620,1283,1157,1062,821,889,981,1022,341,203,192,237,407,
其他非流动资产(万元),--,--,10000,213,454,377,--,10,10,10,68,180,180,
非流动资产合计(万元),60474,52679,51638,40643,40627,42664,48356,48723,47725,48679,46797,44374,35157,
资产总计(万元),120856,140292,138185,115699,57662,64278,62658,66575,97166,92136,72620,62239,52243,
短期借款(万元),16000,23000,30000,18000,--,3000,--,5010,10010,12010,16010,5510,3010,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付账款(万元),2041,11610,7823,3935,3440,4943,5967,6978,11983,2740,2495,2753,2333,
预收账款(万元),1440,1286,1278,1378,2617,989,1674,777,27295,31174,5199,1132,695,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付职工薪酬(万元),2795,2373,2320,2389,2313,2816,2831,3498,1380,786,1825,1932,1248,
应交税费(万元),3340,405,832,653,561,394,630,689,-666,-1475,244,195,379,
应付利息(万元),24,45,39,--,--,5,--,9,15,17,30,--,0,
应付股利(万元),70,69,64,66,66,52,44,44,44,44,44,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应付款(万元),7048,6552,8760,4276,4420,5564,5964,5735,5129,4635,4593,9102,3717,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动负债(万元),--,10000,--,--,--,--,--,--,--,0,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,190,190,190,190,--,--,0,
流动负债合计(万元),32759,55340,51116,30696,13418,17762,17300,22930,55381,50121,30438,20625,11382,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
专项应付款(万元),717,350,350,350,--,--,--,--,--,0,--,--,0,
预计非流动负债(万元),49,--,--,--,--,--,--,--,--,0,--,--,0,
长期递延收益(万元),160,2339,1476,1367,160,--,--,--,--,0,--,--,--,
递延所得税负债(万元),--,56,110,--,--,--,--,--,--,0,--,--,0,
其他非流动负债(万元),--,--,--,--,--,160,--,--,--,0,--,--,0,
非流动负债合计(万元),1060,3063,2534,1781,558,160,0,0,0,0,--,--,0,
负债合计(万元),33819,58403,53649,32477,13976,17922,17300,22930,55381,50121,30438,20625,11382,
实收资本(或股本)(万元),23675,23675,23675,23675,19675,19675,19675,19675,19675,19675,19675,19675,16760,
资本公积(万元),39471,39471,39471,39471,9430,9428,9428,9403,9428,9514,9412,9412,12327,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),4753,3835,3835,3639,3554,3554,3401,3195,3053,2703,2703,2602,2485,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
未分配利润(万元),19139,10429,12759,11884,10886,13562,12714,11372,9160,6798,7080,6606,5991,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
归属于母公司股东权益合计(万元),87037,77579,80068,78668,43545,46220,45217,43644,41316,38689,38871,38295,37563,
少数股东权益(万元),1,4311,4467,4553,141,136,141,--,469,3325,3311,3319,3298,
所有者权益(或股东权益)合计(万元),87038,81890,84535,83222,43686,46356,45358,43644,41785,42015,42182,41614,40861,
负债和所有者权益(或股东权益)总计(万元),120856,140292,138185,115699,57662,64278,62658,66575,97166,92136,72620,62239,52243,		
  
