报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),26165,24392,21582,8157,13606,9262,18877,25224,19813,19474,28273,28433,9148,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),8,16,36,63,848,630,681,677,1543,42,380,1144,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),430,638,2343,1073,2168,1631,2926,4252,2217,957,715,272,2522,
应收账款(万元),4923,5018,5338,4747,2622,2792,15181,9743,10803,8083,5809,6466,7049,
预付款项(万元),9722,10385,8019,10787,9729,7103,19708,15676,43306,14586,15799,7389,5520,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),--,--,--,--,--,--,--,17,24,8,2,5,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,32,32,66,66,
其他应收款(万元),1333,1937,1485,4821,5478,4298,1468,1727,2146,1249,2906,5908,5799,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),1536,1173,1507,3507,4017,7459,8207,12263,7936,10530,6571,9665,10450,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),104,58,132,297,366,514,--,--,--,0,--,0,0,
流动资产合计(万元),44221,43617,46145,33452,38835,33689,67048,69580,87788,54961,60487,59348,40554,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),7288,8268,6435,11617,11348,3665,3302,2986,4424,5030,5143,14055,3087,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),534,570,651,469,94,5798,7532,8416,9118,9460,3117,3229,5629,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),17989,18644,19048,21660,22489,22702,10965,10518,6562,6668,6698,7327,18391,
固定资产原值(万元),10539,10667,12287,14040,14401,15140,15468,18800,17444,17527,13934,14445,15110,
累计折旧(万元),5542,5207,5778,5762,5504,5477,5076,6738,4815,4654,4420,6985,7206,
固定资产净值(万元),4997,5460,6509,8278,8897,9662,10392,12062,12629,12873,9514,7460,7905,
固定资产减值准备(万元),1994,1831,619,228,251,33,102,147,33,38,38,82,385,
固定资产(万元),3003,3629,5890,8050,8646,9629,10290,11915,12596,12835,9476,7378,7519,
在建工程(万元),--,8,--,20,14,11785,17749,2238,907,392,25,2502,65,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),372,376,730,805,829,858,952,945,966,986,1007,548,556,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期待摊费用(万元),28,54,250,189,266,273,320,367,415,452,265,276,336,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),87,80,124,106,98,190,142,160,66,48,31,51,27,
其他非流动资产(万元),--,--,28,32,4,--,--,--,--,0,--,0,0,
非流动资产合计(万元),29300,31629,33157,42949,43788,54901,51252,37546,35054,35872,25762,35365,35610,
资产总计(万元),73521,75246,79301,76401,82622,88590,118300,107126,122842,90833,86249,94713,76163,
