报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),442912,228408,229026,208696,206677,167403,121841,103298,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),12472,--,--,81,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),77310,90780,42252,41688,44678,58979,44746,63997,
应收账款(万元),291195,226235,181999,134690,147100,178613,138551,129549,
预付款项(万元),19953,9229,10602,6770,8603,9984,19981,25592,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),732,202,191,454,1415,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),3348,3555,6029,19399,74031,40055,1434,1239,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),244733,215467,187716,151673,174513,157205,128635,141009,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,600,1000,
其他流动资产(万元),111120,23096,21365,35613,38073,20428,13225,35098,
流动资产合计(万元),1203774,796972,679180,599064,695090,632667,469014,500782,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),5833,--,--,--,--,--,--,519,
固定资产原值(万元),1617206,1451374,1387229,1224187,1044335,788418,--,--,
累计折旧(万元),601916,507676,428722,350026,284069,231572,--,--,
固定资产净值(万元),1015290,943698,958507,874161,760266,556846,--,--,
固定资产减值准备(万元),2266,478,313,313,313,543,--,--,
固定资产(万元),1013025,943220,958195,873849,759953,556304,457356,364175,
在建工程(万元),133616,48737,34785,84312,114135,120613,28959,50467,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),78925,51088,51495,52742,49427,39225,36567,17864,
开发支出(万元),--,--,--,--,--,753,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),445,600,--,--,--,--,--,68,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),27428,20647,18794,17775,13845,13251,8142,3460,
其他非流动资产(万元),116303,77335,53749,30442,40533,27428,31938,24990,
