报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),104550,75149,24742,29751,11695,10508,7958,5900,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,54,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),446,752,274,471,289,114,50,--,
应收账款(万元),52119,29172,17772,10113,7601,5316,2506,1442,
预付款项(万元),530,758,726,555,206,193,277,158,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),1020,235,102,425,401,399,214,549,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),35909,24306,17911,13771,8852,8425,7408,7879,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),37330,14119,10564,--,--,--,--,--,
其他流动资产(万元),28748,67752,12383,26555,407,73,0,15,
流动资产合计(万元),260652,212296,84474,81640,29450,25028,18413,15943,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,10503,10503,200,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),27807,15065,15066,--,--,--,--,--,
长期股权投资(万元),20612,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),32907,29120,27385,25532,8941,8781,8056,7288,
累计折旧(万元),9665,8008,5961,4043,2850,2187,1684,1214,
固定资产净值(万元),23242,21113,21425,21489,6091,6595,6372,6074,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),23242,21113,21425,21489,6091,6595,6372,6074,
在建工程(万元),15890,3021,569,619,10205,4135,1481,60,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),14310,14591,4941,5052,3451,3526,3089,3154,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),47,24,5,70,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),4,826,66,226,343,314,68,76,
其他非流动资产(万元),793,417,81,198,91,35,0,270,
非流动资产合计(万元),102707,65560,52655,27853,20181,14605,11010,9635,
资产总计(万元),363358,277856,137129,109493,49631,39633,29423,25577,
短期借款(万元),1500,--,--,--,2100,2800,4000,6213,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),12741,6889,3183,1720,1175,--,--,--,
应付账款(万元),39376,23929,14846,10597,5994,4696,3796,3183,
预收账款(万元),1106,1097,1029,782,465,938,564,774,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1445,580,599,303,210,150,20,18,
应交税费(万元),6993,5699,2605,1765,1700,1700,1094,803,
应付利息(万元),29,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),11463,6851,5045,580,97,94,46,265,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),13515,2787,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),88168,47833,27307,15747,11741,10378,9520,11256,
长期借款(万元),7507,3410,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),998,123,89,195,132,82,43,165,
长期递延收益(万元),6351,6240,1153,1286,1330,1330,--,--,
递延所得税负债(万元),196,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),15052,9773,1242,1480,1462,1412,43,165,
负债合计(万元),103220,57605,28549,17227,13203,11790,9562,11421,
实收资本(或股本)(万元),24770,17693,16250,16250,4875,4875,4875,4875,
资本公积(万元),115383,123895,38886,38886,6274,6274,6274,6274,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),551,573,736,566,412,272,139,--,
盈余公积(万元),13095,8382,5646,3902,2636,1715,880,312,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),105973,69716,47062,32059,22231,14707,7693,2695,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
