报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),161010,115750,141846,235666,206064,180336,151501,144055,129108,137304,117331,79069,66132,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),30000,--,--,--,1653,--,--,--,--,0,--,--,28,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),24951,17237,18146,21408,30368,33065,22407,29578,16433,7165,9742,6359,2493,
应收账款(万元),147589,128253,90513,83776,100040,80461,61438,54450,43210,38085,37298,33300,31891,
预付款项(万元),44177,31534,28435,26428,25444,28061,22973,55553,43403,24920,11714,16232,19408,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),96,120,297,677,720,570,27,--,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),38726,20285,25849,21211,19091,17526,12563,14250,11260,5997,5425,48464,50359,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),277370,249677,182907,172391,160755,145668,130510,141443,104760,84435,68063,63837,63706,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),17788,6736,3800,1653,1981,1208,--,--,--,0,--,--,0,
流动资产合计(万元),741707,569593,491792,573993,626662,486894,401419,439328,348174,297906,249573,247260,234017,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),26298,37822,47419,41095,30164,6945,6355,6431,7692,11307,883,2349,1132,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),9691,8698,3417,5271,2464,15506,15500,15426,633,603,1601,1571,5163,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),26675,28119,29191,31778,32776,33028,34343,6967,13737,15612,16317,13123,12987,
