报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),147570,140252,139152,128536,114537,136782,222747,253297,248980,254521,174857,132290,119248,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,0,
应收票据(万元),28867,24480,21047,11399,13832,7970,9264,5627,3145,3811,1338,1152,1115,
应收账款(万元),24215,26380,17306,19780,14567,17711,13522,12691,10011,9802,8234,8249,7152,
预付款项(万元),422,242,218,359,807,4600,4429,7725,7473,3189,528,3505,2844,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,0,
应收利息(万元),133,24,2,802,362,842,722,1576,952,897,1918,1352,1102,
应收股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应收款(万元),2130,1874,1888,4615,3136,9933,2846,7542,3069,2242,2371,2458,2267,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,0,
存货(万元),272459,247361,224861,226085,208738,212112,226862,175596,129441,113124,99794,83591,71491,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,0,0,1500,0,0,
其他流动资产(万元),25868,23082,16952,4845,2966,--,--,--,0,110,25,26,26,
流动资产合计(万元),501665,463895,421626,396421,358945,389950,480392,464055,403071,387696,290566,232622,205244,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,0,0,0,
可供出售金融资产(万元),47,47,34,40,--,--,--,--,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,0,1500,1500,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,500,500,500,1000,1000,1000,1000,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,0,
投资性房地产(万元),3157,1847,--,--,--,--,--,--,0,0,0,0,0,
固定资产原值(万元),745381,678491,595464,417450,345945,272516,250979,218626,170851,145333,112972,98972,80561,
累计折旧(万元),170407,145582,127145,108525,92676,80752,68580,57715,52043,45654,40149,34901,30294,
固定资产净值(万元),574973,532908,468319,308925,253268,191764,182398,160911,118808,99679,72823,64071,50267,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产(万元),574973,532908,468319,308925,253268,191764,182398,160911,118808,99679,72823,64071,50267,
在建工程(万元),--,102614,134628,200599,170047,142365,83283,40635,24211,10937,15449,4865,4598,
