报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),716971,846065,804542,1305293,510230,417701,530497,646517,326499,144653,368766,209653,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),6249,150,8559,--,--,--,400,--,0,0,0,0,
应收账款(万元),459479,322161,355236,255516,236877,171608,139325,109337,144614,88910,207476,193173,
预付款项(万元),325051,425142,377404,206728,168160,166622,119273,138930,132264,192291,92554,104495,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),154,151,866,696,1217,421,317,--,155,193,199,4160,
应收股利(万元),--,293,--,--,--,--,--,--,0,0,0,0,
其他应收款(万元),93734,130387,97804,77626,101684,145490,127817,106516,97551,82853,62336,83940,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),1744450,1508077,1359986,1523152,1198131,1059316,825692,813551,771240,553610,438412,305427,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,2840,2840,16216,16216,16216,--,0,0,0,0,
其他流动资产(万元),65349,81084,101519,65894,3605,1884,348,8426,0,0,0,43,
流动资产合计(万元),3411437,3313508,3108756,3437744,2236118,1979257,1759884,1823277,1472324,1062510,1169744,900892,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
