报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),4967,11406,14645,8457,9431,6726,5936,7424,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),66,29,25,70,2,--,37,--,
应收账款(万元),13765,12992,7904,7496,6486,5370,5201,4777,
预付款项(万元),4891,121,82,411,369,183,26,82,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),123,22,12,36,138,45,251,727,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),7238,5458,3651,3510,3845,3732,3100,2661,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),5960,3138,13297,253,602,255,--,--,
流动资产合计(万元),37011,33167,39616,20233,20872,16310,14551,15672,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),500,500,500,500,500,500,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),384,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,500,500,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),19409,18475,8578,8536,8295,6210,--,--,
累计折旧(万元),7575,6939,4339,3997,3466,3096,--,--,
固定资产净值(万元),11834,11536,4239,4539,4829,3114,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),11834,11536,4239,4539,4829,3114,3071,2434,
在建工程(万元),4535,2516,3562,1104,163,1469,489,136,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),4747,4981,2881,2986,3079,3161,3220,1062,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),5602,5676,--,--,--,--,--,--,
长期待摊费用(万元),201,129,123,138,114,34,63,102,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),175,414,78,82,93,73,191,211,
其他非流动资产(万元),1393,1152,797,91,83,114,6,122,
非流动资产合计(万元),29372,26904,12181,9439,8861,8465,7540,4567,
资产总计(万元),66383,60070,51797,29671,29733,24775,22091,20239,
短期借款(万元),--,--,--,--,--,--,--,2000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,40,23,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),2700,1711,1150,1450,2650,1003,1000,--,
应付账款(万元),7275,8257,4447,3553,3468,2912,3344,3155,
预收账款(万元),6170,248,173,84,61,46,12,128,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),598,471,429,372,344,256,305,222,
应交税费(万元),68,1408,133,89,29,38,-129,51,
应付利息(万元),--,--,--,--,--,--,--,4,
应付股利(万元),--,--,--,--,--,--,--,380,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),57,756,83,82,20,19,20,590,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),16869,12852,6416,5671,6595,4275,4552,6531,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),247,267,52,66,80,94,--,--,
递延所得税负债(万元),398,440,--,16,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,750,750,
非流动负债合计(万元),644,707,52,82,80,94,750,750,
负债合计(万元),17513,13559,6467,5753,6674,4369,5302,7281,
实收资本(或股本)(万元),10000,10000,10000,7500,7500,7500,7500,1235,
资本公积(万元),22232,22232,22229,6464,6464,6464,6464,7673,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2161,1932,1760,1362,993,644,283,2363,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),13657,11624,11340,8504,8186,5797,2543,1687,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),48050,45848,45330,23919,23058,20406,16790,12958,
少数股东权益(万元),820,664,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),48870,46512,45330,23919,23058,20406,16790,12958,
负债和所有者权益(或股东权益)总计(万元),66383,60070,51797,29671,29733,24775,22091,20239,		
  
