报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),41628,23117,26288,27433,12327,36132,12932,13802,15253,39537,15292,4907,12020,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收票据(万元),--,546,--,--,--,1473,695,2160,1101,350,552,--,457,
应收账款(万元),19172,15093,12652,11438,8955,9530,12981,10813,10239,7169,5343,4477,3725,
预付款项(万元),777,9340,1091,863,732,629,348,2071,2640,2144,534,1164,1135,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收利息(万元),--,--,--,--,--,59,--,--,--,0,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
其他应收款(万元),8353,938,602,748,126,137,337,263,2002,23,149,160,2039,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
存货(万元),22082,17275,15321,13194,13051,11014,10095,9822,9158,4619,3947,6049,6119,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动资产(万元),--,--,23,--,--,--,--,--,--,0,0,--,0,
其他流动资产(万元),644,9382,6311,8821,30555,20813,--,--,--,0,0,--,0,
流动资产合计(万元),92655,75691,62287,62497,65746,79786,37389,38931,40393,53840,25816,16757,25494,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
可供出售金融资产(万元),2322,600,600,500,500,--,--,--,--,0,0,--,0,
持有至到期投资(万元),22,29,39,626,--,--,--,--,--,0,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
长期股权投资(万元),23277,8085,8005,5659,5201,5135,1380,1380,870,500,500,500,500,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
投资性房地产(万元),--,--,172,181,191,200,210,219,228,238,247,256,266,
固定资产原值(万元),165828,137126,134892,131446,85141,82385,77884,72546,59997,52591,49131,--,0,
累计折旧(万元),47474,39676,39480,32044,26758,22034,17546,13319,9770,10213,7379,--,0,
固定资产净值(万元),118353,97450,95412,99403,58383,60351,60338,59227,50227,42378,41751,--,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
固定资产(万元),118353,97450,95412,99403,58383,60351,60338,59227,50227,42378,41751,29531,17788,
在建工程(万元),1708,14172,11992,7634,34048,9891,222,541,511,3471,50,6961,732,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
无形资产(万元),13768,14036,14345,13300,11032,11337,11630,10872,10931,7925,5980,6120,5917,
