报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),2722830,2915602,1559002,1512923,1431365,940886,918034,613960,545325,299925,93125,167567,27650,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,3169,2265,1937,--,23,0,2245,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),5224,17339,11137,7867,9650,13322,14643,8203,9104,5609,--,--,0,
应收账款(万元),34649,48427,38585,48501,52425,38837,37683,25787,18924,17887,3498,2263,576,
预付款项(万元),1067007,1701323,1782288,1325696,382148,54734,118680,149203,321991,86136,37803,2871,4813,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),49436,32830,10,120,--,--,--,--,--,0,0,--,0,
应收股利(万元),2500,--,--,--,--,--,1552,--,5463,6156,0,--,0,
其他应收款(万元),3077881,1110806,240662,178349,170545,198198,23962,43548,25293,84759,11694,3593,2531,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),16022489,10545845,6797125,5119176,4476778,4609336,3513558,3173760,1957472,909934,167799,105547,46505,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),6534,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),443747,291937,190163,--,--,--,--,--,--,50591,18,--,0,
流动资产合计(万元),23432298,16666119,10618972,8192632,6522911,5858481,4630377,4016399,2883571,1461020,313937,284085,82075,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),118529,191547,135522,139633,7048,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,32000,42000,0,
长期应收款(万元),111507,88420,88420,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),1106236,663865,532230,84344,51240,56150,93428,82586,86448,72360,338397,302739,218513,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),670444,545865,424522,334633,282267,233461,200275,164014,164572,163716,23175,24100,0,
固定资产原值(万元),2676712,2527585,2482245,2402494,2341865,2096690,1810006,1603102,1440578,1163686,502758,487227,218229,
累计折旧(万元),1151210,1063441,1017059,898939,777806,658057,545369,435151,349748,250622,95733,61053,41829,
固定资产净值(万元),1525502,1464144,1465185,1503555,1564059,1438633,1264637,1167951,1090830,913064,407026,426173,176400,
固定资产减值准备(万元),70201,58419,4775,2095,2096,2200,4603,4545,6409,4159,1200,1200,1200,
固定资产(万元),1455300,1405725,1460410,1501459,1561963,1436433,1260035,1163405,1084420,908905,405826,424973,175200,
在建工程(万元),313993,213298,314222,183301,202088,396521,408643,295184,188836,171838,221926,125726,204067,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产清理(万元),21,19,--,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),758285,619941,435825,449097,461930,469201,466894,385730,285819,140492,52635,36421,8691,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
商誉(万元),8712,11470,17869,23756,26034,37873,52323,68913,74974,98777,--,--,0,
长期待摊费用(万元),67982,67248,70168,55117,43411,26627,22020,21267,20994,22930,1697,2068,12056,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),895651,689373,534676,383614,327861,272264,164880,77653,60767,30839,3827,3380,30,
其他非流动资产(万元),334004,583451,1653,179032,784,865,947,1030,3423,3605,1273,1355,1436,
非流动资产合计(万元),5984415,5080222,4015517,3333985,2964626,2929395,2669445,2259783,1970252,1613461,1080756,962762,619994,
资产总计(万元),29416714,21746341,14634489,11526617,9487537,8787876,7299823,6276182,4853823,3074480,1394693,1246847,702069,
短期借款(万元),1313096,1275759,575638,433840,349659,340193,626495,638022,443939,375729,420000,453524,247206,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,2087,817,443,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),13953,2113,12415,15277,58093,26593,26356,11812,41165,27294,19243,11009,9711,
应付账款(万元),1406676,1134609,994496,861848,842009,1191599,583534,486059,382975,261167,120235,86347,33196,
预收账款(万元),4228421,3090953,1507877,619118,413150,889339,564165,308680,352348,476590,27531,29459,826,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付职工薪酬(万元),123120,99641,85656,77549,67136,53468,43163,38730,27641,19535,7706,6399,3511,
应交税费(万元),718633,592579,386272,221872,247702,189064,149689,83634,114826,81494,18450,20823,10268,
应付利息(万元),144651,27571,23610,5275,5241,2961,5005,2513,356,0,--,--,0,
应付股利(万元),2991,1201,161,3831,3145,3053,1850,785,590,80,80,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应付款(万元),5444741,3775932,2583423,1956240,1595700,1491268,1102407,880919,610981,373571,53232,31908,15006,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动负债(万元),860676,278999,1009761,157470,515942,193209,112154,22897,17643,17840,30000,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
流动负债合计(万元),14499912,10279358,7179309,4352319,4097778,4382835,3215634,2474495,1992463,1633301,696478,639469,319724,
长期借款(万元),5941051,4470609,2289841,2811141,1979087,1510564,1640938,1889410,1382471,275447,1091,31227,11364,
应付债券(万元),1113701,349195,348974,100006,99676,--,99929,99723,--,0,--,--,0,
长期应付款(万元),3532,153,153,41153,78653,113153,145653,155,153,434,6000,5400,5400,
专项应付款(万元),490,547,563,817,2066,2662,2123,1944,200,200,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期递延收益(万元),137170,--,783,622,--,--,--,--,--,0,--,--,--,
递延所得税负债(万元),4623,21888,3264,2951,5508,13091,2153,1022,708,327,0,178,0,
其他非流动负债(万元),--,77000,--,--,--,--,--,--,6800,19800,--,--,0,
非流动负债合计(万元),7200568,4919392,2643579,2956690,2164989,1639470,1890795,1992255,1390332,296207,7091,36805,16764,
负债合计(万元),21700480,15198750,9822888,7309009,6262767,6022306,5106429,4466749,3382795,1929509,703569,676274,336488,
实收资本(或股本)(万元),820311,820408,820568,820568,727134,727150,727150,559346,310748,310748,262109,131054,111121,
资本公积(万元),549639,563690,555952,582334,69973,69694,61788,50321,136557,134409,32434,160597,37172,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),393795,360591,280545,254382,216935,191993,172630,160674,135133,120410,44970,37483,30506,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
未分配利润(万元),4266498,3486150,2783806,2178501,1802589,1400212,1034539,862883,744727,486579,218868,164754,120029,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,-2823,-4170,-4262,-5577,-4216,--,--,0,
归属于母公司股东权益合计(万元),5912331,5204841,4371713,3808584,2811864,2386227,1991937,1628962,1321587,1047930,558381,493888,298827,
少数股东权益(万元),1803902,1342750,439888,409025,412906,379344,201456,180470,149441,97042,132743,76685,66754,
所有者权益(或股东权益)合计(万元),7716233,6547591,4811601,4217609,3224770,2765571,2193393,1809433,1471028,1144972,691124,570573,365581,
负债和所有者权益(或股东权益)总计(万元),29416714,21746341,14634489,11526617,9487537,8787876,7299823,6276182,4853823,3074480,1394693,1246847,702069,		
  
