报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),869141,633197,680653,622703,283383,546015,431815,382849,401095,400049,421743,42132,20783,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,1040,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),122892,168015,474700,162836,13360,4178,5108,2498,1447,21153,25788,14562,655,
应收账款(万元),1145942,892163,441620,668994,825436,515428,597978,434905,533516,308736,154713,23945,24230,
预付款项(万元),411903,259802,223579,208881,229962,141322,53086,22232,22341,99968,44448,21887,22717,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收股利(万元),--,--,--,1220,2887,--,--,--,--,0,--,0,0,
其他应收款(万元),5641,6558,7457,22292,24433,19220,13023,8952,7937,7627,3636,1324,3300,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),1360529,1313497,1272261,1329630,1350017,1370067,1271186,938287,774414,643177,545947,131378,127727,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,669,--,--,0,--,0,0,
其他流动资产(万元),7950,7266,13888,5543,8454,6693,8203,103,99,102,252,0,0,
流动资产合计(万元),3923998,3280496,3114158,3022098,2737931,2602923,2381069,1789825,1740847,1480812,1197565,235228,199411,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),29400,32572,33072,38344,15537,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),20143,21632,23796,5228,4865,7196,6694,7364,--,0,--,0,0,
长期股权投资(万元),57166,55947,13280,12455,2898,18483,17053,16004,14738,15092,14335,13756,16490,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),2808,--,--,--,--,--,--,687,722,758,790,0,0,
固定资产原值(万元),925060,877998,902765,831775,787896,701057,769649,357182,302167,282802,248268,193622,182868,
累计折旧(万元),432177,400162,371052,324992,283848,239464,369518,159407,140848,124543,111139,94757,85548,
固定资产净值(万元),492883,477835,531713,506782,504048,461593,400131,197775,161320,158259,137129,98865,97320,
固定资产减值准备(万元),3718,182,270,253,253,252,231,270,272,273,461,467,382,
固定资产(万元),489165,477653,531443,506529,503795,461341,399900,197505,161048,157986,136669,98398,96938,
在建工程(万元),60843,61454,98054,84075,68992,57666,82680,76518,72005,25261,22718,8068,6259,
工程物资(万元),3311,--,2362,--,--,--,205,--,--,0,--,42,50,
固定资产清理(万元),9,9,1,--,--,242,267,111,69,91,--,0,0,
