报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),221565,293524,259907,193406,166530,169705,63178,93209,112414,160695,31423,25322,23968,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),--,--,--,--,--,--,--,--,--,49,75,--,186,
应收账款(万元),1092,1826,1899,2074,1697,4187,1876,1790,1995,1797,1917,920,1317,
预付款项(万元),147756,196901,108836,95552,306373,186201,200090,184858,192790,58350,57452,83531,14131,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),42980,98072,5922,6931,5332,20376,3715,1650,384,1161,842,806,1410,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),1625508,1465633,1444119,1340599,858452,725854,563225,488026,409447,362103,341540,332616,269124,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),40731,32200,29101,24746,18706,--,68,--,--,0,--,--,0,
流动资产合计(万元),2079631,2088156,1849785,1663308,1357089,1106324,832153,769533,717031,584155,433248,443196,310136,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
持有至到期投资(万元),512,795,2527,21162,--,--,10000,25000,15000,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),22966,5946,5946,5946,5945,5946,5949,5991,--,5834,5834,8872,6208,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),--,--,--,--,--,12621,13115,13523,14045,14567,15089,--,0,
固定资产原值(万元),24385,24063,20510,20740,20688,20426,20124,20449,17293,16018,15854,15992,15922,
累计折旧(万元),9179,8414,7795,7556,6856,6151,5469,4906,4392,3957,3392,2979,2116,
固定资产净值(万元),15206,15649,12715,13183,13832,14275,14654,15542,12901,12061,12462,13013,13806,
固定资产减值准备(万元),1806,1806,1806,1806,1806,1808,1810,1810,1810,1810,1819,1819,1819,
固定资产(万元),13400,13843,10909,11377,12026,12467,12845,13733,11092,10251,10643,11194,11987,
在建工程(万元),--,--,--,--,--,--,--,--,--,0,--,--,2958,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),359,331,263,261,291,328,366,416,381,390,404,395,7171,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期待摊费用(万元),207,96,106,306,540,53,91,56,75,16,63,76,45,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),55827,48095,42770,32139,25943,18802,19925,16586,12306,9547,3644,3358,999,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
非流动资产合计(万元),93271,69106,62521,71191,44745,50217,62291,75305,52898,40605,35677,23895,29369,
资产总计(万元),2172902,2157262,1912306,1734499,1401834,1156540,894443,844838,769929,624760,468925,467091,339505,
短期借款(万元),--,--,--,26000,--,15000,2000,--,2000,50000,5000,2000,5700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),5,--,--,1251,45300,--,--,--,--,0,--,3000,3000,
应付账款(万元),160429,171675,166781,153044,130564,88968,67442,68165,60330,55788,42421,29978,25574,
预收账款(万元),496620,467055,356695,214395,204785,188554,242845,254492,262607,185969,92850,106879,31716,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付职工薪酬(万元),13232,9125,8498,7048,7126,7552,6140,5622,3228,2467,1331,1081,1194,
应交税费(万元),14445,8119,19745,13684,13405,-13012,-1516,-9803,-8388,-1045,-2102,1555,1779,
应付利息(万元),6795,10189,9517,11361,6210,5517,1959,1706,1674,291,286,357,187,
应付股利(万元),511,511,511,513,513,513,4976,4979,4980,516,521,530,642,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应付款(万元),95710,86573,87959,80486,66782,64241,89187,65937,43139,64089,37639,17555,21931,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
