报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),32231,21478,14200,10967,35987,7973,5755,3143,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),6282,7333,5877,6709,4516,6034,3882,5671,
应收账款(万元),13265,13929,14588,14503,13621,12776,9432,11024,
预付款项(万元),1213,1733,403,433,542,320,462,328,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),102,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),486,419,251,269,340,366,278,350,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),21320,14325,12518,11139,11632,11825,12687,12777,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),3606,15700,20269,23766,474,--,29,--,
流动资产合计(万元),78504,74917,68106,67786,67113,39294,32525,33293,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),3200,3200,3200,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),19024,17424,17346,17337,17363,17262,16437,16696,
累计折旧(万元),12949,11874,10742,9557,8291,6892,5641,4582,
固定资产净值(万元),6075,5550,6604,7780,9071,10370,10795,12114,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),6075,5550,6604,7780,9071,10370,10795,12114,
在建工程(万元),4019,3129,1731,1203,124,104,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
