报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),633101,613168,905619,529961,239431,217181,190417,232773,263206,26521,14413,13833,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),7834,5199,2967,1887,1682,1286,1079,178,299,1286,0,0,
应收账款(万元),588400,458035,423155,256500,162691,127728,65065,28234,10641,4497,3401,2440,
预付款项(万元),118043,70274,40403,21919,18647,8820,6698,1511,1719,2829,1933,1795,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),2130,842,687,--,--,--,--,229,798,0,0,0,
应收股利(万元),--,903,--,665,331,100,--,--,--,0,0,0,
其他应收款(万元),92229,106197,56986,25533,11195,8461,3895,2264,463,98,785,86,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),178559,128464,43075,34588,27514,19289,12840,10631,4138,4852,1448,2169,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),246899,132968,68287,5000,1370,--,--,--,--,0,0,0,
流动资产合计(万元),1867194,1516049,1541179,876054,462861,382864,279993,275820,281263,40083,21979,20323,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),83807,60412,93741,46683,51383,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),301841,168048,250867,242188,217953,209844,98613,45219,--,0,0,0,
长期股权投资(万元),533834,501010,233768,189139,143611,150668,101086,81440,3058,0,80,90,
