报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),242614,256139,242381,225297,141896,109183,46448,14459,44698,63841,9591,8680,10969,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
交易性金融资产(万元),93000,--,--,--,--,--,--,--,--,20,30,--,--,
衍生金融资产(万元),0,23,153,--,--,--,--,--,--,0,0,--,--,
应收票据(万元),6359,2809,1620,--,--,--,--,--,--,0,0,--,--,
应收账款(万元),48624,45320,29497,14014,14692,17219,19209,14967,11035,9512,7313,7836,6967,
预付款项(万元),15109,40731,13003,5299,16602,5882,11243,9027,18088,7673,2362,3649,2380,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
其他应收款(万元),5252,7093,3480,2928,1149,667,1610,2743,3662,1422,1117,1977,14302,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
存货(万元),113372,104196,62150,51058,52480,49468,44323,43089,31860,26609,18087,15102,12673,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
其他流动资产(万元),85062,64631,26294,4555,4416,--,--,--,--,0,0,--,--,
流动资产合计(万元),609392,520943,378577,303151,231235,182419,122833,84285,109343,109078,38499,37244,47292,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
可供出售金融资产(万元),3909,3813,1850,1850,1850,--,--,--,--,0,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
长期股权投资(万元),18353,8963,6001,975,864,2607,2485,2210,467,0,0,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
投资性房地产(万元),3077,18637,3396,3563,3726,3757,3848,3835,4470,4568,4737,4882,3550,
固定资产原值(万元),292396,261515,231448,196229,182134,153664,144570,142596,103527,81462,67413,--,--,
累计折旧(万元),83770,71611,63458,55560,48040,40858,34065,29683,24258,19793,15707,--,--,
固定资产净值(万元),208626,189905,167990,140669,134094,112806,110505,112913,79268,61669,51707,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
固定资产(万元),208626,189905,167990,140669,134094,112806,110505,112913,79268,61669,51707,46768,39656,
在建工程(万元),5394,5231,1325,1939,5447,15538,169,2246,12889,3025,9572,1706,2035,
工程物资(万元),135,--,--,--,--,--,--,--,--,0,0,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
生产性生物资产(万元),6623,12429,15605,15859,20067,16921,17606,13492,10103,7901,6016,4053,2416,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
无形资产(万元),30895,29434,29741,17745,19466,26462,19326,14844,11191,11397,9572,9106,6483,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
商誉(万元),11220,11557,12090,532,--,--,--,--,--,0,0,--,--,
长期待摊费用(万元),65,70,96,115,131,99,98,162,151,0,0,114,32,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
递延所得税资产(万元),825,463,203,19,25,69,55,56,100,35,31,2,0,
其他非流动资产(万元),7893,4819,3536,9935,10704,--,--,--,--,0,0,--,--,
非流动资产合计(万元),297015,285322,241832,193201,196374,178258,154092,149759,118638,88596,81634,66631,54173,
资产总计(万元),906407,806265,620409,496352,427609,360677,276925,234043,227982,197674,120133,103875,101464,
短期借款(万元),216540,222210,125765,167305,131807,123313,105027,69077,80807,54687,46446,42347,30250,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应付票据(万元),149670,84376,103491,85200,61100,24300,12900,6000,7997,7000,700,2395,15450,
应付账款(万元),64211,58966,44298,32962,34301,24691,22019,23508,14161,11257,14099,8232,7858,
预收账款(万元),14393,9126,7569,9220,10317,5701,4539,3453,3287,1470,2475,3003,3432,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应付职工薪酬(万元),7029,4205,3878,4154,4539,3821,3289,2667,1560,1042,1051,1151,1577,
应交税费(万元),6100,3927,1244,814,890,-3284,-2605,-2644,-1604,-1025,-1029,-794,-156,
应付利息(万元),1049,910,--,--,--,14,--,--,--,22,0,--,--,
应付股利(万元),453,--,--,--,--,--,--,--,--,0,0,0,248,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
其他应付款(万元),37856,21139,17591,23733,19859,13215,14965,11729,8012,7160,4240,5114,8478,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
一年内到期的非流动负债(万元),47224,36198,11827,4958,800,2850,2670,2000,2550,3880,4700,1780,0,
其他流动负债(万元),1300,--,--,--,--,--,--,--,--,0,0,--,--,
流动负债合计(万元),545825,441057,315663,328347,263614,194620,162804,115790,116769,85492,72683,63228,67137,
长期借款(万元),42219,20683,18747,2000,6000,6550,1000,3670,5670,10200,8700,7500,9500,
应付债券(万元),0,34707,--,--,--,--,--,--,--,0,0,--,--,
长期应付款(万元),14116,17228,9510,8757,2245,2245,2245,2300,2300,2500,2500,2080,2000,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
长期递延收益(万元),4800,5065,3401,3836,4272,--,--,--,--,0,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
其他非流动负债(万元),--,--,--,--,--,4207,4313,4818,1521,1806,1492,1316,0,
非流动负债合计(万元),61134,77683,31658,14594,12517,13002,7558,10788,9491,14506,12692,10896,11500,
负债合计(万元),606959,518740,347322,342941,276130,207623,170362,126578,126260,99999,85375,74124,78637,
实收资本(或股本)(万元),53429,53429,53429,42580,42580,42580,29400,14700,14700,14700,11000,11000,11000,
资本公积(万元),161465,161465,161469,88509,88509,88509,42766,57466,57466,57466,2283,2283,2826,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
盈余公积(万元),4008,4000,4000,4000,4000,3972,3972,3919,3372,2790,2292,1843,956,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
未分配利润(万元),37373,28163,22037,12890,11141,9912,22649,23742,18708,15103,11574,7344,344,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
归属于母公司股东权益合计(万元),258334,249020,240935,147979,146231,144973,98787,99827,94246,90060,27149,22469,15125,
少数股东权益(万元),41114,38505,32153,5432,5248,8082,7776,7638,7476,7615,7609,7282,7702,
所有者权益(或股东权益)合计(万元),299447,287525,273088,153411,151479,153055,106563,107465,101722,97675,34758,29751,22828,
负债和所有者权益(或股东权益)总计(万元),906407,806265,620409,496352,427609,360677,276925,234043,227982,197674,120133,103875,101464,		
  
