报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),31821,56885,34856,33541,26391,7710,8531,6799,5631,3098,2475,2473,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收票据(万元),13892,9788,14093,14377,8259,6513,6927,4905,4116,2653,2760,1503,
应收账款(万元),50385,21378,19107,15667,13811,12327,7062,6114,5876,5567,4849,6684,
预付款项(万元),3587,1915,3143,1410,2346,2251,2990,2338,3772,2602,1382,762,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收利息(万元),26,--,--,--,--,--,--,--,--,--,--,--,
应收股利(万元),0,--,--,--,--,--,--,--,--,--,--,--,
其他应收款(万元),1807,132,132,138,32,179,74,129,74,61,161,62,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
存货(万元),35338,28400,20554,15818,17189,17648,19297,15238,10190,9430,4927,4636,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他流动资产(万元),2443,1825,336,996,1475,156,--,--,--,--,--,--,
流动资产合计(万元),139299,120323,93123,81947,69503,46785,44881,35524,29658,23412,16555,16121,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
固定资产原值(万元),94007,78556,69362,53997,50170,34553,34119,31828,25744,22276,--,--,
累计折旧(万元),32730,27261,22573,19690,16613,15757,13585,11299,9163,7642,--,--,
固定资产净值(万元),61277,51295,46789,34306,33557,18796,20534,20530,16581,14634,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
固定资产(万元),61277,51295,46789,34306,33557,18796,20534,20530,16581,14634,8730,9170,
在建工程(万元),8381,415,1649,9126,1906,8886,162,884,813,375,3881,171,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),13335,9946,10187,10469,10696,6605,2574,2626,2608,1991,1789,1803,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),44595,--,--,--,--,--,--,--,--,--,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),1586,1184,1810,2054,1025,226,145,204,174,148,41,56,
其他非流动资产(万元),6288,3742,3149,4052,360,1899,--,--,--,--,--,--,
非流动资产合计(万元),135462,66582,63583,60007,47543,36413,23415,24244,20176,17148,14441,11200,
资产总计(万元),274761,186905,156706,141954,117046,83197,68296,59768,49835,40560,30995,27322,
短期借款(万元),40759,--,--,--,--,3000,2000,2000,6190,4490,2700,2700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),7155,383,104,264,183,1692,1712,1412,955,--,--,83,
