报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),109918,84445,157232,186497,77994,71987,62867,65743,58258,64389,62976,48189,47934,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),34309,6956,5684,19858,9183,9961,6451,8344,3578,2173,3134,1816,553,
应收账款(万元),598529,454882,386395,284561,59883,52000,45399,37030,29789,23696,22210,21148,20028,
预付款项(万元),3907,12706,12392,4193,17958,11712,11889,12897,14201,11179,7196,12633,16687,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收股利(万元),--,22,57,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),8492,7260,15071,5193,5159,5207,5312,5612,5124,3734,3619,4181,3975,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),10554,15524,24282,12510,64165,68973,66945,73470,61475,52593,45751,37438,40671,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),52402,96603,199519,774,--,--,--,--,--,0,--,0,0,
流动资产合计(万元),818111,678398,800632,513586,234341,219840,198863,203096,172425,157764,144886,125404,129848,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),1533,1738,2250,7741,1048,307,395,358,399,619,314,1035,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),3167,3167,3167,3167,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),--,--,--,--,148,654,553,543,533,523,513,496,3545,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),181,--,--,--,32489,32695,33966,6545,6555,7908,8151,4458,4628,
固定资产原值(万元),2692697,2293612,1939707,1415303,73296,71184,62961,63229,58650,51885,48071,45600,53903,
累计折旧(万元),392786,289046,201436,132075,27708,25287,22918,21764,19453,16950,15148,12616,10819,
固定资产净值(万元),2299910,2004566,1738271,1283229,45588,45896,40042,41465,39197,34934,32923,32984,43084,
固定资产减值准备(万元),1714,1714,1714,1714,13,108,108,108,108,110,110,110,90,
固定资产(万元),2298196,2002852,1736557,1281515,45575,45788,39934,41356,39089,34824,32813,32874,42994,
在建工程(万元),77771,246986,220503,282190,2809,1127,1854,6684,158,172,333,235,300,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),286,246,142,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),39053,39947,39744,38888,15502,16061,16119,10507,9871,9986,10304,9990,11390,
开发支出(万元),--,36,29,--,--,--,--,--,--,0,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期待摊费用(万元),16316,12530,10664,7454,227,340,426,387,205,102,25,24,27,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),2420,1724,1462,1475,298,305,336,304,288,207,276,281,272,
其他非流动资产(万元),164905,167204,161696,137705,--,--,--,--,--,0,--,0,0,
非流动资产合计(万元),2603828,2476430,2176213,1760136,98095,97278,93583,66684,57097,54341,52729,49393,63156,
资产总计(万元),3421939,3154827,2976845,2273721,332436,317118,292446,269780,229521,212104,197615,174797,193003,
短期借款(万元),200000,90000,70000,127980,42059,44740,48809,51790,26435,16899,18372,25869,22059,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
