报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),3623718,4003954,5420956,7914712,5305645,2277618,2961953,3006854,4142904,6135911,3680392,5178923,
结算备付金(万元),608956,742737,835174,1269495,620097,324612,182678,226956,389566,311663,126379,217881,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融资产(万元),6578810,3227860,3235628,4703583,1565751,1313068,1098112,1109694,852377,492407,230347,--,
衍生金融资产(万元),13794,487,--,207,148,--,--,--,--,--,--,5213,
应收票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收账款(万元),99664,91958,138063,163668,116474,69564,105738,64376,--,--,--,--,
预付款项(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收利息(万元),257627,214936,174711,175621,121462,67013,36591,38465,10648,7546,7431,3928,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),265498,234910,276784,215435,175645,103227,98975,103180,114797,114548,29395,272424,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),3320750,4472419,2494095,2482126,1660701,560870,59127,--,298149,--,276370,426349,
存货(万元),--,--,--,--,--,--,--,--,--,--,--,--,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
流动资产合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),2796099,2235450,2067097,2149539,1051280,739103,710234,443362,174882,251902,22497,267943,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),269537,275419,219652,193410,125476,165127,141887,101221,107877,42812,16923,1463,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),10536,14629,15715,7738,8454,8705,10368,12523,--,--,--,--,
固定资产原值(万元),228780,224468,199477,164734,155461,150397,--,--,148328,115129,--,74111,
累计折旧(万元),87659,78179,69379,63633,59229,54952,--,--,36758,34165,--,26347,
固定资产净值(万元),141121,146290,130098,101101,96232,95444,--,--,111570,80965,--,47765,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
固定资产(万元),141121,146290,130098,101101,96232,95444,98579,102759,111570,80965,54655,47765,
在建工程(万元),61527,41697,37984,50230,35528,22663,8112,2327,2137,28639,47022,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),62512,62231,62171,60980,60251,60682,61784,62439,63636,61546,60986,4490,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),1026,1026,1026,1026,1026,1026,1026,1026,--,--,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),144723,156999,151616,135876,74884,59532,47163,47904,39338,34482,23864,16802,
其他非流动资产(万元),29153,26357,26732,80085,113948,39970,61087,38593,94439,124946,61607,120818,
非流动资产合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,
资产总计(万元),21181362,19963797,19302946,24435291,16135237,7481792,6070902,5606299,6486974,7687366,4637868,6563999,
短期借款(万元),74301,84636,20813,79048,78809,58207,45816,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),400000,800000,450000,10000,700000,637000,--,--,--,--,--,--,
交易性金融负债(万元),8239,54462,4896,27335,--,--,--,--,--,--,--,--,
衍生金融负债(万元),651,8907,28292,87999,47363,211,--,--,--,--,--,9587,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付账款(万元),776476,999003,1498753,1953164,848950,36805,20286,20283,--,--,--,--,
预收账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
卖出回购金融资产款(万元),4420795,2151406,1296349,2081018,3170112,1752901,1118932,725510,419253,131568,410032,94000,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),334846,406345,418657,378939,198721,146740,149966,120941,131129,143898,124848,109560,
应交税费(万元),53755,65307,96976,200586,124380,48915,39370,18716,54579,58511,46316,94689,
应付利息(万元),48521,32072,3493,19963,31600,13178,1042,1322,601,639,325,1857,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),3245471,3857843,5317884,8132018,4872839,2216692,2560155,2770855,3948818,5656501,2761466,4928205,
代理承销证券款(万元),--,--,26286,2754,--,--,--,1000,31404,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付债券(万元),4106597,4043315,4615042,5355921,1032069,306245,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),72,12604,--,--,17,44,--,3,--,1457,6990,9207,
长期递延收益(万元),13672,14019,14367,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),6396,38440,8042,51179,56513,14336,18540,13975,5798,15061,440,59622,
其他非流动负债(万元),387448,432739,597492,499408,307611,190769,196644,156619,157889,94200,162735,111475,
非流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,
负债合计(万元),15928712,14749476,14458481,19446541,12856915,5422043,4150750,3829224,4749472,6101837,3513152,5418202,
实收资本(或股本)(万元),820000,820000,820000,820000,820000,700000,700000,700000,700000,700000,700000,200000,
资本公积(万元),677243,676912,677165,676682,668262,132000,132269,99382,96548,124062,83853,133312,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),421227,421227,377561,324247,190133,145326,127491,111024,92916,61587,20143,104414,
一般风险准备(万元),1066817,999272,911934,805288,537046,447432,411761,378827,178360,144530,103086,82942,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),1767263,1644468,1510994,1736379,924826,638362,551068,490288,505915,387534,95935,519442,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-3371,-2437,-2446,-487,-10,-0,--,
归属于母公司股东权益合计(万元),5246433,5208066,4839068,4987272,3278213,2059749,1920151,1777075,1737502,1548124,1091992,1108943,
少数股东权益(万元),6218,6254,5398,1479,109,--,--,--,--,37406,32724,36854,
所有者权益(或股东权益)合计(万元),5252651,5214321,4844466,4988751,3278322,2059749,1920151,1777075,1737502,1585530,1124716,1145797,
负债和所有者权益(或股东权益)总计(万元),21181362,19963797,19302946,24435291,16135237,7481792,6070902,5606299,6486974,7687366,4637868,6563999,		
  
