报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),280527,294651,261946,234314,248997,212007,175235,254852,248149,169723,83725,46893,64240,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),145139,143390,131140,94492,92241,56222,42756,25625,24761,16541,5991,1166,3935,
应收账款(万元),592479,745366,682715,658644,611169,613525,508257,494382,363132,175610,104664,73114,57444,
预付款项(万元),42924,30187,32074,27907,28050,26797,19493,20134,19493,13273,29511,6299,6710,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),--,--,--,--,--,25,82,401,248,94,119,137,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),13070,16166,16098,20181,13266,9883,12736,16839,10631,3870,13451,15791,5606,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),260910,288474,273867,361682,324631,310792,294188,267031,158148,113784,114124,84837,63006,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,598,300,--,0,0,
其他流动资产(万元),67063,77246,95658,89770,3114,--,--,--,--,2447,--,0,0,
流动资产合计(万元),1402112,1595479,1493499,1486990,1321469,1229251,1052747,1079265,825160,495641,351584,228237,200941,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),9707,13098,13098,13098,12018,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,12,12,12,
长期应收款(万元),140630,147238,144305,112644,103656,90261,62836,48999,--,598,898,0,0,
长期股权投资(万元),3715,4142,3896,4393,4346,16540,16138,15936,14781,11701,9243,22497,7515,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产原值(万元),330663,290143,268418,246295,221978,216253,204674,188650,188373,153716,140176,92682,93788,
累计折旧(万元),129371,116394,103151,90584,79909,70196,60571,49984,55885,48912,49053,44908,45742,
固定资产净值(万元),201291,173749,165267,155711,142068,146057,144103,138666,132488,104803,91123,47774,48046,
固定资产减值准备(万元),9408,2379,2054,359,359,376,351,463,463,1096,1300,1311,1316,
固定资产(万元),191883,171370,163213,155352,141710,145681,143752,138203,132025,103707,89823,46463,46730,
在建工程(万元),70970,81794,58029,15833,32144,32477,38796,32673,22088,36281,33347,38728,18280,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),77738,77834,48627,27843,19378,20060,21461,16024,17287,12950,13535,21489,22090,
开发支出(万元),121856,96965,49765,23505,23339,24492,21550,19676,21538,15696,--,0,0,
商誉(万元),--,63,63,63,63,63,63,63,63,63,63,63,63,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,18,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),19981,14978,12396,9578,10649,10381,10189,7258,6893,5626,4678,3557,5854,
其他非流动资产(万元),593,591,791,--,--,--,--,--,--,0,--,0,0,
非流动资产合计(万元),637073,608072,494182,362310,347303,339955,314786,278833,214676,186623,151599,132809,100562,
资产总计(万元),2039186,2203551,1987681,1849300,1668772,1569206,1367533,1358098,1039836,682264,503183,361046,301503,
短期借款(万元),535600,537125,527376,490530,480719,424176,392867,366260,149847,130637,104850,79903,52877,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付票据(万元),308625,326765,238761,286242,257188,182528,128047,139747,146779,84965,60342,41885,36532,
应付账款(万元),368839,438219,416888,372945,366234,395090,293559,311040,282382,129065,81141,47342,37064,
预收账款(万元),112350,34943,50649,82905,58372,36939,33885,38959,32700,55440,79435,28604,27565,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),6689,9386,10331,5522,5370,5206,6400,4691,5234,2386,2180,1822,3502,
应交税费(万元),1149,2297,2910,2365,3145,7012,5697,5754,18512,7459,4875,3205,2875,
应付利息(万元),949,1224,999,3670,4124,3707,4361,3852,--,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应付款(万元),19496,18522,12995,11791,13876,14167,12258,12561,15199,18884,13790,26631,14166,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
