报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),38928100,44293800,52423900,43283100,47163200,43380200,42041800,33280500,26683500,22605400,18477800,11028084,10773438,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
拆出资金(万元),24652500,14320500,18287700,22921700,17641600,10802600,8008200,3774500,3645300,2071600,1709500,1743807,1182659,
交易性金融资产(万元),38109300,7460100,8974000,2695900,2721300,2226200,2631800,2042300,602400,474700,440500,257231,--,
衍生金融资产(万元),3311200,1873400,784300,517500,323100,198600,123400,58700,47600,46500,121600,128547,21175,
应收票据(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
应收账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
预付款项(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
应收利息(万元),--,3966400,3151600,1916400,1659300,1233900,963800,721000,516900,423400,340200,375049,210449,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
其他应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
买入返售金融资产(万元),3919000,5281200,9054600,57065700,67587800,57042400,73266200,14102200,11293200,5229900,3531300,6279701,2032135,
存货(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
其他流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
流动资产合计(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
发放贷款及垫款(万元),300827200,272978800,239719200,199762500,177415900,153944700,135151200,117828500,103772300,86773800,64647500,54729567,46567102,
可供出售金融资产(万元),--,37888900,30707800,15700000,15972400,11138700,11715000,6473200,3506700,4891000,5347200,6071535,5016243,
持有至到期投资(万元),--,70824400,66136200,27836400,17683400,13312400,8365300,11788600,12861000,5714200,3871600,4581605,4030230,
