报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),30232,46290,45537,18566,13561,9133,8201,3909,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),107,--,--,--,--,36,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),1798,1539,1711,606,875,870,125,342,
应收账款(万元),23956,10426,5636,4994,5380,4348,3225,3864,
预付款项(万元),1158,736,274,651,586,521,357,256,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),2,170,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),864,245,82,45,327,666,443,454,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),17465,13061,10348,5608,6720,7483,7333,10040,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),594,504,841,356,624,392,--,500,
流动资产合计(万元),76177,72972,64430,30826,28074,23448,19683,19365,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),320,715,744,773,--,--,--,--,
固定资产原值(万元),30356,18478,18013,17760,18153,17254,9001,8559,
累计折旧(万元),8494,5964,5529,4652,3846,3192,2582,2127,
固定资产净值(万元),21862,12514,12484,13107,14308,14062,6418,6431,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),21862,12514,12484,13107,14308,14062,6418,6431,
在建工程(万元),1534,1060,35,15,33,131,6446,4049,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),7771,995,738,772,790,793,815,840,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),26434,1846,--,--,--,--,--,--,
长期待摊费用(万元),129,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),189,75,60,94,170,182,164,92,
其他非流动资产(万元),851,648,120,17,99,39,22,10,
非流动资产合计(万元),59088,17853,14180,14779,15399,15206,13865,11423,
资产总计(万元),135265,90824,78610,45605,43473,38654,33548,30788,
短期借款(万元),1100,300,--,848,1004,--,--,2225,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),5361,3680,2448,1284,2055,2442,1587,977,
应付账款(万元),17861,14724,10729,7243,7984,6648,4764,7111,
预收账款(万元),1865,2168,1407,1193,1378,1121,1197,1106,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1790,1465,1123,982,869,780,732,532,
应交税费(万元),1859,680,320,52,55,233,-39,-122,
应付利息(万元),2,0,--,0,--,--,6,9,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),1088,398,150,121,89,135,98,74,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),200,419,68,68,68,90,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),31126,23834,16244,11792,13502,11448,8344,11912,
长期借款(万元),--,--,--,--,--,--,3000,1500,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),11,--,--,--,--,--,--,--,
长期递延收益(万元),238,238,186,254,322,413,--,--,
递延所得税负债(万元),572,62,--,--,--,5,--,--,
其他非流动负债(万元),800,351,--,--,--,--,413,--,
非流动负债合计(万元),1621,650,186,254,322,418,3413,1500,
负债合计(万元),32747,24484,16430,12046,13824,11867,11757,13412,
实收资本(或股本)(万元),22103,20000,10000,7500,7500,7500,7500,7500,
资本公积(万元),45261,17166,27213,8073,8073,8073,8080,8080,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),56,66,238,183,145,107,119,--,
盈余公积(万元),4158,3592,2933,2254,1778,1273,776,368,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),29138,24481,21797,15549,12152,9833,5278,1382,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),100717,65305,62180,33560,29649,26787,21753,17330,
少数股东权益(万元),1802,1035,--,--,--,--,38,46,
所有者权益(或股东权益)合计(万元),102518,66340,62180,33560,29649,26787,21791,17376,
负债和所有者权益(或股东权益)总计(万元),135265,90824,78610,45605,43473,38654,33548,30788,		
  
