报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),67011,56906,58570,57833,65737,45562,13341,12056,8653,7321,3676,5514,6499,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收票据(万元),6743,7143,7191,11121,19404,23867,16105,6884,6783,5460,1895,2837,2015,
应收账款(万元),44288,47502,34661,32897,27732,27067,21275,19065,16037,11697,9901,11063,11413,
预付款项(万元),5213,5883,4621,2447,2363,2854,5669,4242,1744,2098,1257,973,1114,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收利息(万元),--,--,--,19,--,177,--,126,60,0,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应收款(万元),5783,2589,3342,3290,4023,4078,5742,11527,9810,8223,7973,6850,7233,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
存货(万元),29577,27060,23866,20727,19108,14881,17424,16730,16925,16488,16709,12645,14262,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),--,--,8,373,17,--,--,25,--,0,--,--,--,
其他流动资产(万元),13667,11125,971,6787,6625,--,--,--,--,0,--,--,--,
流动资产合计(万元),172283,158208,133230,135496,145009,118486,79556,70655,60012,51287,41412,39883,42537,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
可供出售金融资产(万元),5080,3167,3167,2720,2720,--,--,--,--,0,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,0,2000,2000,0,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期股权投资(万元),8897,8838,8851,4848,310,2720,2720,--,--,0,--,70,70,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
固定资产原值(万元),98380,96980,107074,102309,94294,82086,81067,75158,65778,61087,45355,44936,43926,
累计折旧(万元),37369,34214,37505,33235,28624,24847,21438,18399,15743,13527,11669,10125,8577,
固定资产净值(万元),61012,62765,69569,69074,65670,57239,59629,56759,50036,47560,33686,34811,35349,
固定资产减值准备(万元),14157,1647,683,94,152,154,154,154,154,154,154,158,158,
固定资产(万元),46855,61118,68887,68980,65518,57085,59475,56605,49882,47406,33532,34654,35191,
在建工程(万元),1341,353,2139,2573,901,5111,4564,6924,9297,7237,15472,6558,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
生产性生物资产(万元),--,--,--,41,36,--,--,--,--,0,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
无形资产(万元),11409,12029,12604,10467,8326,7786,7504,7857,2481,2631,2709,2891,3131,
开发支出(万元),1901,3591,3301,6235,5434,3250,2752,1665,1007,186,66,15,--,
商誉(万元),28649,28653,28733,28639,89,84,--,--,--,0,--,--,--,
长期待摊费用(万元),1617,1949,2139,1671,499,457,60,23,80,75,100,125,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税资产(万元),3589,2911,2032,2285,329,383,314,287,366,394,350,291,490,
其他非流动资产(万元),1912,--,--,--,--,--,--,--,--,0,--,--,--,
非流动资产合计(万元),111251,122609,131853,128460,84161,76877,77388,75361,65112,57929,52228,44603,38882,
资产总计(万元),283534,280818,265083,263956,229171,195362,156944,146017,125124,109216,93640,84486,81419,
短期借款(万元),61255,47395,39845,72800,60500,39045,32780,37880,35300,28100,23000,20940,18940,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付票据(万元),919,300,330,1398,380,700,2078,2673,2086,1845,628,--,990,
应付账款(万元),15016,13402,10239,11508,15326,17644,18625,13720,14214,12415,10073,7230,8562,
预收账款(万元),5582,3738,3537,4124,5022,2322,1005,770,1969,1487,1864,1602,1362,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付职工薪酬(万元),1004,960,433,655,510,545,15,11,35,39,60,92,275,
应交税费(万元),1695,1874,1640,1093,1994,2234,1456,1237,866,990,294,750,488,
应付利息(万元),89,--,--,591,704,--,--,--,--,0,--,--,--,
应付股利(万元),--,--,--,--,--,107,--,--,--,0,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应付款(万元),751,3105,2203,1547,756,1530,9039,3432,3445,3459,2224,1715,1608,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动负债(万元),54100,--,--,--,815,1600,--,--,--,0,--,--,--,
其他流动负债(万元),--,--,--,10000,10000,--,--,--,--,0,--,--,--,
流动负债合计(万元),140412,70774,58227,103714,96007,65727,64998,59723,57915,48335,38143,32329,32224,
长期借款(万元),4000,58800,56600,10000,12000,14000,16900,10350,--,0,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期应付款(万元),--,--,--,--,2496,6343,9328,12972,6106,2147,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
预计非流动负债(万元),--,170,--,--,--,--,--,--,--,0,--,--,--,
长期递延收益(万元),--,--,--,--,10,--,--,--,--,0,--,--,--,
递延所得税负债(万元),2,249,259,302,41,31,36,41,44,0,--,--,--,
其他非流动负债(万元),--,--,--,--,--,21,32,43,126,130,--,--,--,
非流动负债合计(万元),4002,59219,56859,10302,14548,20395,26295,23405,6277,2277,0,--,--,
负债合计(万元),144414,129993,115086,114016,110555,86122,91293,83128,64192,50612,38143,32329,32224,
实收资本(或股本)(万元),57389,57389,57389,57389,49661,49661,41240,41240,41240,31723,31723,28839,28839,
资本公积(万元),65278,65240,65247,65247,31326,31326,1409,1409,1409,7753,7753,7753,7753,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),5091,5091,5091,5091,5065,4920,4689,4576,4525,4295,4007,3774,3557,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
未分配利润(万元),9155,21261,20748,20347,20391,18573,15199,13292,12068,13424,10697,11497,8940,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
归属于母公司股东权益合计(万元),138862,148980,148474,148073,106443,104481,62536,60517,59241,57195,54180,51863,49090,
少数股东权益(万元),258,1844,1522,1867,12173,4759,3114,2372,1691,1409,1317,293,105,
所有者权益(或股东权益)合计(万元),139120,150824,149997,149940,118616,109240,65650,62889,60932,58604,55497,52157,49194,
负债和所有者权益(或股东权益)总计(万元),283534,280818,265083,263956,229171,195362,156944,146017,125124,109216,93640,84486,81419,		
  
