报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),128991,256003,77594,72081,72040,61971,55655,63601,77415,92171,2804,3939,3882,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,0,--,--,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收账款(万元),88251,51372,28387,21259,13991,10789,8608,4921,3396,1816,981,487,770,
预付款项(万元),10590,12917,9106,7194,5213,5930,4792,4610,4781,3445,893,1430,2020,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),771,936,387,12,150,87,129,161,78,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应收款(万元),14690,18331,18164,14603,10489,5891,4637,2140,4696,1666,1327,735,3163,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,0,--,--,0,0,0,0,
存货(万元),35905,27382,20677,17444,14128,11639,9507,7813,4712,2835,2533,1958,1189,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,5274,4865,3919,2905,2174,1567,1241,767,
其他流动资产(万元),43421,1158,5879,14800,10000,--,--,--,--,0,0,0,0,
流动资产合计(万元),322617,368099,160194,147393,126011,101580,88192,87165,97982,104106,10106,9789,11790,
发放贷款及垫款(万元),--,--,--,--,--,--,0,--,--,0,0,0,0,
可供出售金融资产(万元),152218,116083,80339,26436,12000,--,0,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,0,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,0,--,--,0,0,0,190,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,0,--,--,0,0,0,0,
固定资产原值(万元),294075,248131,158609,137485,117305,107990,98586,81836,62643,37748,32758,0,0,
累计折旧(万元),147546,134991,81700,72875,59811,51214,40773,31299,23462,15590,12504,0,0,
固定资产净值(万元),146528,113140,76909,64609,57494,56776,57813,50537,39181,22158,20254,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),146528,113140,76909,64609,57494,56776,57813,50537,39181,22158,20254,18962,15850,
在建工程(万元),20285,12560,1377,8265,1037,4776,997,1309,1017,4295,1511,843,991,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,0,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,0,--,--,0,0,0,0,
无形资产(万元),51019,51966,2363,1740,1549,1425,1500,1539,178,140,151,154,154,
开发支出(万元),213,341,979,890,1033,923,910,672,--,0,0,0,0,
商誉(万元),206163,212204,44775,44775,24901,25129,21970,13024,9836,460,460,0,0,
长期待摊费用(万元),50139,40859,32575,27392,27921,19139,19768,17361,12968,9979,7120,6040,4318,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),5299,4252,4767,3070,2865,2136,1832,577,120,58,50,34,11,
其他非流动资产(万元),8176,11780,2315,1092,233,--,--,--,--,0,0,0,0,
非流动资产合计(万元),640041,563184,246399,178269,129032,110304,104789,85020,63300,37090,29545,26032,21515,
资产总计(万元),962658,931283,406593,325663,255043,211884,192982,172184,161283,141196,39651,35822,33305,
短期借款(万元),28000,--,--,--,--,--,--,--,--,0,0,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,0,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付账款(万元),94261,71062,42041,36082,27921,23543,18940,15088,13642,8324,5191,4359,5358,
预收账款(万元),9285,8493,4180,3342,2162,1902,1044,940,829,546,327,257,155,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),28068,21684,12555,10942,7993,6486,4340,3951,2730,1132,713,359,379,
应交税费(万元),10979,10688,3485,2139,2944,2320,3327,3225,4299,909,408,673,903,
应付利息(万元),466,746,71,--,--,--,47,48,48,48,48,192,192,
应付股利(万元),--,--,--,--,--,54,--,--,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),21526,71305,31705,5174,4087,3489,1759,970,2475,450,365,498,4766,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),11566,28035,109,265,--,--,6400,--,--,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
流动负债合计(万元),204150,212013,94146,57944,45106,37794,35857,24221,24023,11408,7052,6338,11753,
长期借款(万元),131998,146712,18606,17420,--,--,--,6400,6400,6400,6400,6400,6400,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),--,--,--,102,--,--,--,--,--,0,0,0,153,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
预计非流动负债(万元),8214,8284,--,10,--,9,22,9,--,0,0,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税负债(万元),4758,4439,138,265,199,202,214,226,--,0,0,0,0,
其他非流动负债(万元),16482,12630,--,--,--,--,--,--,--,0,0,0,0,
非流动负债合计(万元),161453,172066,18743,17798,199,211,236,6635,6400,6400,6400,6400,6553,
负债合计(万元),365603,384078,112890,75742,45305,38005,36093,30856,30423,17808,13452,12738,18306,
实收资本(或股本)(万元),238338,158598,101032,98556,65431,43265,42720,42720,26700,13350,10000,10000,5000,
资本公积(万元),133669,225223,52944,15148,42452,53191,55113,53737,73886,87741,3151,3161,510,
减:库存股(万元),13271,20919,28604,1718,--,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
盈余公积(万元),31679,24182,18523,14308,11016,7873,5625,3787,2434,811,347,313,279,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),180586,134864,135192,113242,83551,62274,46551,36515,24680,18945,10160,4058,4493,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),569281,521609,278115,239541,202450,166603,150009,136759,127700,120847,23658,17531,10282,
少数股东权益(万元),27774,25596,15589,10380,7288,7277,6880,4569,3159,2541,2541,5552,4717,
所有者权益(或股东权益)合计(万元),597055,547205,293704,249921,209738,173879,156889,141328,130859,123388,26199,23083,14998,
负债和所有者权益(或股东权益)总计(万元),962658,931283,406593,325663,255043,211884,192982,172184,161283,141196,39651,35822,33305,		
  
