报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),41953,18634,14624,16635,14530,56162,121947,136402,12331,9992,11562,8394,
结算备付金(万元),--,--,--,0,--,0,0,--,--,0,0,0,
拆出资金(万元),--,--,--,0,--,0,0,--,--,0,0,0,
交易性金融资产(万元),--,--,0,1025,1023,36,34,37,43,46,35,68,
衍生金融资产(万元),--,--,--,0,--,--,--,--,--,0,0,0,
应收票据(万元),4794,5036,1645,5073,5935,1402,235,2758,392,932,505,0,
应收账款(万元),29376,22419,21045,22087,17665,14595,13808,9252,8612,10394,7340,4765,
预付款项(万元),2225,306,672,247,668,2390,3141,431,2044,1601,691,19,
应收保费(万元),--,--,--,0,--,0,0,--,--,0,0,0,
应收分保账款(万元),--,--,--,0,--,0,0,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,0,--,0,0,--,--,0,0,0,
应收利息(万元),1650,3197,5190,4264,4090,980,2537,2202,--,0,0,0,
应收股利(万元),0,--,--,0,--,0,0,--,--,0,0,0,
其他应收款(万元),729,268,220,238,254,632,161,239,246,334,417,1201,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,0,--,0,0,--,--,0,0,0,
存货(万元),24583,19506,17130,11300,13718,18491,15103,20311,21942,20273,8814,4331,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),34900,90181,5000,30000,--,0,0,--,--,0,0,0,
其他流动资产(万元),97947,68623,121940,126749,101937,57268,19693,22,16,12,12,14,
流动资产合计(万元),238158,228169,187466,217618,159820,151956,176658,171653,45627,43585,29376,18793,
发放贷款及垫款(万元),--,--,--,0,--,0,0,--,--,0,0,0,
可供出售金融资产(万元),--,--,--,0,--,0,0,--,--,0,0,0,
持有至到期投资(万元),--,--,--,0,--,0,0,--,--,0,0,0,
长期应收款(万元),--,--,--,0,--,0,0,--,--,0,0,0,
长期股权投资(万元),--,0,--,0,--,0,0,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,0,263,355,447,6,5,4,5,9,10,27,
固定资产原值(万元),84127,84250,80525,23752,23321,23479,20872,16356,15366,14030,0,0,
累计折旧(万元),24874,22652,15607,13544,12064,11880,10146,8772,7581,6545,0,0,
固定资产净值(万元),59253,61598,64918,10208,11257,11600,10726,7584,7785,7485,0,0,
固定资产减值准备(万元),176,277,187,80,67,29,27,25,20,13,0,0,
固定资产(万元),59077,61321,64731,10129,11190,11571,10699,7559,7765,7472,8283,8291,
在建工程(万元),1502,1440,1048,44879,19957,8541,902,1394,24,747,106,229,
工程物资(万元),--,--,--,0,--,0,0,--,--,0,0,0,
固定资产清理(万元),--,--,--,0,--,0,0,--,--,0,0,0,
生产性生物资产(万元),--,--,--,0,--,0,0,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,0,--,0,0,--,--,0,0,0,
无形资产(万元),12402,8311,8839,8473,8667,8989,4237,4394,1243,1274,1305,1336,
开发支出(万元),128,--,--,0,--,0,0,--,--,0,0,0,
商誉(万元),1114,1114,1114,0,--,0,0,--,--,0,0,0,
长期待摊费用(万元),2359,2381,2060,431,485,315,0,--,2,0,7,13,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
