报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),6,88,37154,11075,15,15,1689,6382,21611,711,880,7794,19207,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),--,--,48400,5000,--,--,0,79,52,85,321,190,20,
应收账款(万元),340,32,34,--,135,216,682,4252,1580,1503,2461,6287,5794,
预付款项(万元),--,5,17,--,16,42,18,13823,1693,17688,22396,17573,2683,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),29771,86030,3814,72413,16,2050,5182,2492,3223,12123,2444,9230,800,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),1,--,--,--,777,1035,3564,5517,5799,11192,11664,27188,23502,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),17239,2,110,4,--,--,--,--,--,0,--,--,0,
流动资产合计(万元),47357,86157,89529,88491,959,3358,11135,32545,33960,43303,40166,68262,52006,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,2213,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),--,--,--,--,--,9694,9996,--,6520,4550,5210,710,10906,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,1901,--,0,
固定资产原值(万元),11057,13,13,9,4670,4752,4701,7646,7330,13816,40347,43875,48503,
累计折旧(万元),5392,5,2,0,3007,2803,2575,4686,4380,5003,21237,20206,21813,
固定资产净值(万元),5665,8,10,9,1663,1950,2126,2960,2951,8813,19109,23669,26690,
固定资产减值准备(万元),--,--,--,--,346,--,--,--,--,4304,0,1,375,
固定资产(万元),5665,8,10,9,1317,1950,2126,2960,2951,4510,19109,23668,26315,
在建工程(万元),--,--,--,--,--,--,--,--,15,16,74,267,193,
工程物资(万元),--,--,--,--,--,--,--,--,--,2,2,2,2,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),1813,0,1,--,876,900,924,1039,1074,1218,4828,5361,4541,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
商誉(万元),61407,--,--,--,--,--,--,9,26,108,108,108,26,
长期待摊费用(万元),--,--,--,--,35,23,35,52,28,0,--,6,12,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),--,--,--,--,--,--,94,179,79,50,32,281,315,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
非流动资产合计(万元),68885,8,11,9,2228,12566,13176,4239,10692,10454,31264,32616,42310,
资产总计(万元),116241,86165,89540,88500,3187,15924,24311,36784,44652,53757,71430,100877,94316,
短期借款(万元),--,0,2024,--,280,280,515,2522,2528,10284,24554,25642,20350,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,0,326,5815,4840,
应付账款(万元),271,63,63,105,1132,965,880,4754,2812,5400,2906,4514,3019,
预收账款(万元),0,0,--,--,4,566,182,2431,1012,1161,1236,572,404,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付职工薪酬(万元),553,531,533,535,1039,824,718,776,846,1545,964,138,1175,
应交税费(万元),1589,7,3,5,524,512,384,896,1331,1222,1225,1170,-1,
应付利息(万元),--,--,--,--,--,--,--,388,162,2325,904,--,0,
应付股利(万元),--,--,--,--,--,--,--,217,217,217,217,217,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应付款(万元),10606,9964,12340,11550,5783,2219,1753,4505,13010,14986,8934,1488,1411,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
