报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),60745,87730,60383,30683,39173,32683,40839,40475,77881,18708,14310,8737,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),148042,127684,99245,93607,96742,102821,77485,75464,56679,16773,12911,11252,
应收账款(万元),98712,95119,96702,93475,93752,80353,67519,46831,30971,20192,14098,10249,
预付款项(万元),8736,8247,6170,5985,9085,7602,10239,7432,7108,3982,2448,4245,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),311,74,323,--,--,33,58,200,553,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),1842,1519,2339,1167,901,974,812,547,453,423,383,745,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),85646,66955,61777,77552,79181,73326,62914,62905,38647,21770,17560,15700,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),10913,7127,40327,6076,5589,6224,5240,--,--,0,0,0,
流动资产合计(万元),414948,394455,373266,308544,328507,304016,265107,233854,212291,81848,61710,50928,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),20114,37942,2270,10000,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),140,--,3,7946,--,0,202,414,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),64025,57028,43352,39153,38148,33343,31211,22235,15944,12624,9401,--,
累计折旧(万元),17139,15309,13116,12509,10797,9271,7720,6297,2735,2079,1508,--,
固定资产净值(万元),46886,41719,30236,26644,27350,24072,23491,15938,13210,10545,7893,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产(万元),46886,41719,30236,26644,27350,24072,23491,15938,13210,10545,7893,6196,
在建工程(万元),16952,10333,17674,13574,7352,3425,892,4252,2429,253,1013,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),8937,8755,8620,7147,6225,10245,6362,6260,2906,2952,2990,2056,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),19289,20882,22231,4491,6056,7924,8442,--,--,0,0,--,
长期待摊费用(万元),527,865,430,581,567,650,334,298,287,338,257,213,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),4697,4580,4068,3380,2148,1474,1317,855,650,510,374,290,
其他非流动资产(万元),356,648,435,912,1062,996,--,--,--,0,0,0,
非流动资产合计(万元),117900,125725,85965,74675,50759,48786,41040,28017,19482,14598,12527,8755,
资产总计(万元),532847,520179,459231,383219,379267,352802,306147,261872,231773,96446,74237,59683,
短期借款(万元),32484,41272,24815,65232,42500,30700,13000,33074,8000,4000,2870,2900,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),23064,16495,17584,19248,33076,25279,20656,757,6400,7979,5089,2850,
应付账款(万元),52669,50512,38171,29582,46974,55894,45476,35165,35616,25274,17053,18916,
预收账款(万元),23270,18633,17043,17211,18072,17644,15250,10757,11323,8181,7769,7730,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),6250,5076,3774,3102,3099,2743,2667,2024,1051,709,530,199,
应交税费(万元),4547,3960,4603,4403,4772,4185,3576,-3598,-918,456,38,567,
应付利息(万元),67,88,173,138,299,203,443,57,--,0,0,0,
应付股利(万元),32,--,--,--,--,--,--,--,--,0,0,390,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),3811,4168,2225,3663,2598,2403,2335,772,673,580,296,539,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),146194,140205,108388,142580,151391,139051,103403,79008,62145,47179,33644,34090,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应付款(万元),--,--,--,--,--,2000,3000,--,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),642,667,754,764,108,--,--,--,--,0,0,--,
递延所得税负债(万元),930,911,934,703,720,758,772,813,236,236,236,236,
其他非流动负债(万元),--,--,--,--,--,60,80,--,--,0,0,0,
非流动负债合计(万元),1572,1577,1688,1467,828,2818,3852,813,236,236,236,236,
负债合计(万元),147765,141782,110076,144047,152219,141868,107255,79821,62381,47415,33880,34326,
实收资本(或股本)(万元),54528,54476,54055,46813,23200,23200,23200,23200,11600,8700,8700,1230,
资本公积(万元),187989,187445,185157,95727,115982,115954,115954,115954,127554,20035,20035,8258,
减:库存股(万元),2209,2545,0,2635,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),14004,12609,11356,10361,8826,7271,5967,4707,3335,2241,1195,2399,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),118703,106031,91546,84149,74505,60692,50687,38063,26838,18055,10427,13470,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,-1,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),373024,357997,342104,234396,222498,207117,195808,181924,169328,49031,40357,25356,
少数股东权益(万元),12058,20400,7051,4776,4549,3817,3084,127,64,0,0,0,
所有者权益(或股东权益)合计(万元),385082,378397,349156,239172,227047,210934,198892,182051,169392,49031,40357,25356,
负债和所有者权益(或股东权益)总计(万元),532847,520179,459231,383219,379267,352802,306147,261872,231773,96446,74237,59683,		
  
