报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),212175,349556,454839,418615,412602,605028,658848,677384,625864,44538,16113,3200,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),7922,--,1340,--,39,63,53,104,-1,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),127,13110,7911,567,609,--,--,--,--,0,0,0,
应收账款(万元),108374,76024,48143,46104,38346,19603,35380,30541,29102,19773,10605,8238,
预付款项(万元),20907,25518,11479,9783,5552,4485,6478,5220,2475,2958,167,267,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),6890,20285,13802,5246,6061,12621,9410,6771,1935,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),13918,9647,2082,3960,783,3166,9719,6018,20466,307,187,807,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),152998,85727,58483,57016,88360,67747,54882,45649,119031,57926,25940,8762,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,100,--,--,--,0,0,0,
其他流动资产(万元),36691,33106,72187,106881,123446,5000,--,--,--,0,0,0,
流动资产合计(万元),560002,612973,670266,648172,675799,717812,774770,771688,798872,125502,53011,21273,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),160458,146153,128019,119927,60366,25639,--,--,--,0,0,0,
持有至到期投资(万元),--,--,12000,12000,--,--,--,--,--,0,0,0,
长期应收款(万元),776,253,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),46729,62144,8523,5813,--,--,--,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),228413,124519,115562,108887,79828,48925,26030,16532,14920,7968,7477,--,
累计折旧(万元),67663,40570,32128,21566,14316,8629,7234,5918,5078,4116,3457,--,
固定资产净值(万元),160750,83949,83434,87321,65512,40296,18796,10614,9843,3852,4020,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产(万元),160750,83949,83434,87321,65512,40296,18796,10614,9843,3852,4020,4068,
在建工程(万元),74378,76980,38884,23001,24002,13136,13665,7566,658,7653,0,6,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),72984,62506,69585,70339,17305,17699,7005,7204,2858,257,268,213,
开发支出(万元),1538,1264,1047,268,114,51,66,1,--,0,0,0,
商誉(万元),231676,220570,234168,219200,129762,--,--,--,--,0,0,0,
