报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),34510,39689,35196,70447,28502,54083,94180,72887,106972,78726,37577,46081,50809,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),1441,670,1773,2335,1349,1140,1120,313,330,45,--,--,0,
应收账款(万元),16158,23493,21694,29058,28866,25938,31588,31044,26395,18684,9263,17346,13823,
预付款项(万元),7296,6320,6344,6339,12189,21434,4401,6002,22867,8390,5060,9494,4296,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),3558,3438,2463,1868,5937,4655,4786,2599,2314,2712,1732,1018,881,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),316183,263872,266025,282470,251684,213065,206488,178364,124738,112547,95387,48583,34928,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),345,572,722,2369,9025,--,--,--,--,0,--,--,0,
流动资产合计(万元),379490,338055,334218,394885,337551,320315,342563,291209,283615,221103,149019,122521,104738,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),23904,23443,9574,9574,9574,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),--,--,--,--,--,9574,9574,9574,5130,2462,2164,2144,1700,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产原值(万元),88336,83252,81622,74969,67921,66558,63289,53543,43389,35612,27363,22227,20292,
累计折旧(万元),32468,29183,26291,23188,20370,17579,14635,11811,9545,7147,5135,3949,2947,
固定资产净值(万元),55868,54069,55331,51781,47551,48979,48655,41732,33844,28466,22228,18278,17345,
固定资产减值准备(万元),17,17,17,17,22,50,50,50,--,0,0,0,0,
固定资产(万元),55851,54052,55314,51764,47529,48930,48605,41682,33844,28466,22228,18278,17345,
在建工程(万元),455,1448,1318,9243,5807,3793,3359,5107,6152,2865,3498,635,948,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),19470,19948,20522,16402,16119,16819,16331,14348,10932,10003,10285,7294,6648,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
商誉(万元),1504,1522,1475,1667,1669,1758,1758,1758,1758,0,--,--,0,
长期待摊费用(万元),1319,1890,1298,2104,1154,1214,1022,728,681,629,811,329,235,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),2990,3035,2208,1863,1882,2068,1614,1405,851,795,601,594,377,
其他非流动资产(万元),1509,1774,410,391,6488,--,--,--,--,0,--,--,0,
非流动资产合计(万元),107003,107113,92119,93008,90222,84156,82262,74603,59348,45220,39587,29273,27252,
资产总计(万元),486493,445168,426336,487893,427773,404472,424825,365812,342964,266323,188606,151794,131991,
短期借款(万元),93574,36201,39400,103601,74022,92193,143510,37834,27930,65640,34317,9100,25129,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),200,570,540,540,--,--,--,--,--,0,--,--,0,
应付账款(万元),2697,5920,12695,15139,21530,11852,12174,11393,10481,11874,7320,5143,2320,
预收账款(万元),2547,1690,5072,3852,3677,3678,3178,3845,2229,1482,972,272,445,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付职工薪酬(万元),4456,4346,7214,5808,6479,7044,6223,4997,5245,4959,3404,3566,3120,
