报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),134193,75897,153513,285494,79285,97018,81770,138479,25894,36537,10758,10850,4971,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,1008,--,--,--,--,--,--,--,0,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),14575,74342,23949,22161,20337,4154,2997,1704,14585,7069,2052,878,255,
应收账款(万元),248836,246063,213525,219953,203701,164762,149051,143836,107260,66467,38539,33468,23219,
预付款项(万元),7203,8937,5305,3403,3105,3607,7173,13894,10863,11116,11349,4825,1427,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),62,55,129,--,--,77,16,--,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),31934,42875,37241,20531,5032,36701,3595,5301,5129,2968,2130,2445,1029,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),48608,57793,62737,46015,42064,38710,33391,37180,34689,30038,27234,18262,10793,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),8711,34097,46661,2674,3660,2749,18888,1412,790,1224,595,--,0,
流动资产合计(万元),494123,541067,543060,600232,358134,347779,296882,341806,199210,155419,92658,70730,41693,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),41185,41185,3440,1040,1040,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),15197,14316,15450,12845,11564,15605,7654,7644,6672,1670,1292,--,482,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),4387,3976,6151,8446,5709,--,--,--,--,0,--,--,0,
固定资产原值(万元),133011,131922,85473,79996,64683,41367,36395,32563,13184,10483,9802,8919,7663,
累计折旧(万元),28761,21389,17023,12859,10104,7649,5894,4237,3446,2628,2042,1499,858,
固定资产净值(万元),104249,110533,68450,67137,54579,33718,30502,28326,9738,7854,7760,7420,6804,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,14,0,0,
固定资产(万元),104249,110533,68450,67137,54579,33718,30502,28326,9738,7854,7746,7420,6804,
在建工程(万元),37877,16506,33848,15861,18627,35013,21691,12674,10150,1815,271,185,107,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),18329,17753,17392,18350,17648,14759,15405,16266,16533,9983,10228,6263,6500,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
商誉(万元),1353,1353,1353,1353,--,--,--,--,--,0,--,--,0,
长期待摊费用(万元),1438,1702,1082,661,586,589,174,234,155,235,250,54,0,
