报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),27668,25800,38515,18957,22041,3423,4794,4593,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),3775,3159,2192,884,432,1041,1090,624,
应收账款(万元),25584,17180,11360,6329,4585,3904,3147,3020,
预付款项(万元),2553,1446,1027,259,143,95,509,866,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),1245,973,598,204,305,558,468,133,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),34840,25487,13811,8841,6714,4397,2192,2930,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),2789,11198,10161,2062,101,3,2,2,
流动资产合计(万元),98454,85242,77663,37537,34321,13421,12202,12168,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,768,795,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),27017,19398,15329,12396,12003,9948,--,--,
累计折旧(万元),6998,5475,4245,3269,2583,1954,--,--,
固定资产净值(万元),20019,13923,11084,9126,9420,7994,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),20019,13923,11084,9126,9420,7994,5794,2634,
在建工程(万元),2823,5740,3201,1642,41,650,312,61,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),2874,2682,2113,1559,1584,1629,1673,1674,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),10051,11365,5179,2583,--,--,--,--,
长期待摊费用(万元),102,130,8,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1162,930,484,237,151,80,37,31,
其他非流动资产(万元),681,596,398,320,--,--,--,--,
非流动资产合计(万元),37713,35365,23235,16263,11196,10352,7815,4401,
资产总计(万元),136168,120607,100898,53800,45517,23773,20017,16569,
短期借款(万元),5300,2300,200,4800,2100,2000,2500,2100,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),1370,5026,1879,--,--,--,--,36,
应付账款(万元),10407,7780,5433,1948,1731,2175,1208,754,
预收账款(万元),23903,13153,9325,6069,4525,2454,1652,2178,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1700,975,856,570,362,222,169,208,
应交税费(万元),1675,1583,1575,518,319,-66,281,590,
应付利息(万元),7,4,2,2,--,--,--,--,
应付股利(万元),56,42,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),7012,7228,4867,241,734,22,32,150,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,1,--,--,--,--,--,--,
流动负债合计(万元),51430,38092,24137,14148,9771,6807,5843,6016,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),966,976,406,--,--,--,--,--,
递延所得税负债(万元),46,46,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),1012,1022,406,0,0,0,0,0,
负债合计(万元),52442,39114,24543,14148,9771,6807,5843,6016,
实收资本(或股本)(万元),25998,26022,12964,11748,5340,4000,4000,4000,
资本公积(万元),35746,35565,45625,9432,15840,1876,1876,1876,
减:库存股(万元),4037,4286,3740,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3508,3185,2798,2271,1713,1290,931,582,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),17270,17086,16317,15839,12853,9800,7368,4095,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),78485,77573,73964,39290,35747,16966,14174,10553,
少数股东权益(万元),5241,3920,2391,361,--,--,--,--,
所有者权益(或股东权益)合计(万元),83725,81493,76355,39652,35747,16966,14174,10553,
负债和所有者权益(或股东权益)总计(万元),136168,120607,100898,53800,45517,23773,20017,16569,		
  
