报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),23397,21553,10852,11799,17016,31408,32832,42485,50396,7269,4623,2726,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),14986,9203,12485,5708,4364,6301,4857,3813,2391,1903,286,803,
应收账款(万元),47822,52135,51999,53146,34249,33416,28325,22367,16167,12998,9337,8622,
预付款项(万元),5028,4005,2858,1540,1534,1431,1670,3930,1034,677,638,770,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),1327,1846,1728,1504,1188,950,691,409,245,172,81,227,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),77605,56103,36946,31402,21401,22147,21684,15950,9141,5213,7989,4163,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),42457,35400,2829,6423,10779,933,350,32,--,0,0,0,
流动资产合计(万元),212621,180245,119697,111522,90531,96586,90409,88985,79374,28232,22955,17310,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),8622,7999,7884,--,--,--,--,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),102274,90871,67757,41483,24449,23922,22790,21025,10723,7817,6995,--,
累计折旧(万元),39916,32474,19285,16560,7925,6430,4981,3468,2605,1976,1541,--,
固定资产净值(万元),62358,58398,48471,24924,16524,17492,17809,17557,8119,5841,5453,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
