报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),85626,71642,31240,30718,38473,15809,3650,3703,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),4234,2463,3160,1800,379,246,800,--,
应收账款(万元),85017,64698,57158,43353,38918,35092,20492,7435,
预付款项(万元),2099,2120,1165,981,559,173,378,225,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),3711,3676,1952,2198,4196,1319,2080,6041,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),9054,7330,8274,8965,8509,824,952,546,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),93,89,--,--,--,121,52,135,
流动资产合计(万元),189835,152018,102949,88015,91033,53584,28404,18086,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),14733,5777,2164,1000,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),3839,3160,2252,2549,1974,--,--,--,
累计折旧(万元),2109,1926,1764,1693,1295,--,--,--,
固定资产净值(万元),1730,1233,488,856,679,--,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),1730,1233,488,856,679,714,818,556,
在建工程(万元),238,--,93,--,--,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),699,869,1644,2394,2771,3360,3900,61,
开发支出(万元),1005,--,--,--,--,--,--,--,
商誉(万元),3140,3140,2353,2353,852,--,--,--,
长期待摊费用(万元),537,687,756,466,584,778,526,86,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),927,778,853,1559,1047,138,61,28,
其他非流动资产(万元),--,--,--,--,--,--,--,--,
非流动资产合计(万元),23011,12485,8351,8628,5933,4990,5305,731,
资产总计(万元),212846,164503,111300,96643,96967,58574,33709,18817,
短期借款(万元),11005,--,--,--,--,2500,2000,1000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),18409,10494,10364,5609,2778,1170,576,723,
预收账款(万元),6408,7724,7590,9934,9266,5311,2829,2187,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),11478,7723,5284,1197,5454,4865,5011,2654,
应交税费(万元),2635,1279,2327,1947,2954,1700,2097,767,
应付利息(万元),17,--,--,--,--,69,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),23846,16432,722,2952,3886,1416,741,3243,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),1940,1417,1543,1670,1455,--,--,--,
流动负债合计(万元),75739,45069,27830,23310,25794,17030,13253,10575,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1546,2304,2474,1895,1595,--,--,--,
递延所得税负债(万元),23,29,35,41,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,610,--,--,
非流动负债合计(万元),1569,2333,2509,1936,1595,610,0,0,
负债合计(万元),77309,47402,30339,25246,27389,17640,13253,10575,
实收资本(或股本)(万元),42922,41676,36000,36000,18667,16800,13802,6883,
资本公积(万元),60076,45222,14621,14621,31954,14672,--,--,
减:库存股(万元),22460,15324,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),7727,6055,4626,3363,2565,1102,767,203,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),47769,38199,25713,17414,16392,8360,5887,1157,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),136034,115828,80960,71397,69578,40934,20456,8243,
少数股东权益(万元),-497,1273,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),135537,117101,80960,71397,69578,40934,20456,8243,
负债和所有者权益(或股东权益)总计(万元),212846,164503,111300,96643,96967,58574,33709,18817,		
  
