报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),203520,112165,504946,485642,525329,379543,336774,192499,191759,165014,130289,118250,74393,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,731,--,--,--,--,--,--,--,0,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),13806,15470,42217,77946,19809,26799,28222,64215,48313,39629,36678,11326,11259,
应收账款(万元),136151,132540,184292,95575,87770,90653,95528,77893,60683,59210,39032,46628,39774,
预付款项(万元),9112,8583,45023,12690,28070,7756,13402,14040,13998,17149,9542,9075,18435,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,2,--,--,--,--,--,--,--,0,141,--,0,
应收股利(万元),1894,1287,1207,--,--,--,--,--,440,443,--,--,0,
其他应收款(万元),7373,132945,6577,8341,7170,10643,25517,5037,22951,30484,17069,48734,45263,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),30473,37321,63397,93408,88610,79012,76440,72627,68119,51778,44823,48716,44425,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),7377,2083,15,1500,--,--,--,--,--,0,--,--,0,
流动资产合计(万元),409706,443128,847673,775102,756757,594406,575883,426312,406263,363706,277575,282728,233548,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),7316,7222,7503,6591,6008,--,--,--,--,0,0,--,0,
