报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),22940,45295,34614,30779,16680,70744,58496,61218,78485,12396,17219,9341,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),28,43,48,47,31,67,75,79,99,601,66,173,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),1049,2069,2155,2250,1390,2720,308,2165,240,510,630,257,
应收账款(万元),60229,42494,39770,51093,54578,58362,52772,47657,30466,18242,12277,10255,
预付款项(万元),12653,10995,12356,4430,7386,9627,17712,9065,9914,7108,9215,2278,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),508,595,1176,127,12,437,171,293,374,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应收款(万元),15245,6184,6447,7739,3239,3842,2669,1926,1950,2987,3032,3853,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),53026,53811,48213,43877,37285,39907,26643,33235,32897,29799,17625,14539,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),25382,16474,32891,--,--,--,--,--,--,0,0,0,
流动资产合计(万元),191300,177960,177670,140341,120601,185706,158847,155637,154425,71644,60063,40696,
发放贷款及垫款(万元),11738,15996,26548,11365,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),14709,18168,18589,28556,5793,--,--,--,--,0,566,2023,
持有至到期投资(万元),12653,11796,9749,17383,46496,--,--,--,--,0,0,0,
长期应收款(万元),466,444,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),--,--,68,835,1239,1193,1011,1011,1011,1011,1011,1011,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),3408,--,--,--,--,--,--,--,--,0,0,--,
固定资产原值(万元),77452,76552,72161,65222,61722,55824,36842,32802,26761,24241,13931,--,
累计折旧(万元),39858,34991,27609,28624,23745,18781,14807,11925,9464,7316,5930,--,
固定资产净值(万元),37594,41561,44552,36598,37976,37044,22035,20878,17297,16926,8001,--,
固定资产减值准备(万元),47,76,--,365,--,--,--,--,--,0,0,--,
固定资产(万元),37547,41485,44552,36233,37976,37044,22035,20878,17297,16926,8001,7746,
在建工程(万元),2053,549,254,90,125,1938,1105,866,2149,59,80,165,
工程物资(万元),--,--,--,--,--,1,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),10995,10834,10643,9998,10161,11508,9327,7710,5935,6067,6219,3062,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),--,--,361,--,--,--,--,--,--,0,0,0,
长期待摊费用(万元),86,142,168,78,87,--,--,--,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),3034,2680,2766,2484,2093,2249,1720,1184,1101,666,545,322,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),96687,102094,113696,107023,103970,53931,35198,31648,27494,24729,16422,14330,
资产总计(万元),287987,280054,291366,247364,224571,239638,194045,187285,181919,96373,76485,55025,
短期借款(万元),35000,16500,29050,19250,12000,19900,5500,500,500,9500,12100,5700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),1000,7000,1100,7100,6380,4600,600,10,1100,1012,0,600,
应付账款(万元),18826,17414,17937,13704,12466,17151,7086,9220,8224,7751,7966,9550,
预收账款(万元),31109,37274,49496,17275,10239,14173,10499,8475,16062,15890,6791,6070,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),2911,2249,1243,1382,1188,1377,929,1070,739,402,613,417,
应交税费(万元),3702,7202,2985,2280,2045,4233,3477,4647,2744,3587,2165,1601,
应付利息(万元),194,100,73,25,19,32,8,--,--,11,17,0,
应付股利(万元),84,44,--,--,--,--,--,--,--,0,755,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),3947,5173,4106,4102,3555,5911,3802,7195,4555,3936,8090,3472,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),166,166,166,174,144,142,108,--,--,0,0,0,
流动负债合计(万元),96940,93121,106155,65293,48037,67518,32009,31116,33925,42090,38497,27410,
