报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),80714,69468,40052,58379,54752,68929,66671,73612,77457,9607,7613,3309,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),562,5,292,--,228,30,102,158,60,0,0,0,
应收账款(万元),106728,102470,68274,48841,36445,20628,15381,7439,3657,796,499,583,
预付款项(万元),523,5044,2624,158,824,390,134,194,--,1414,0,0,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,--,--,--,300,--,--,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),12260,15102,11089,6843,5848,4891,3674,928,654,415,495,388,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),13359,18573,16863,4717,4675,4109,5138,186,259,147,240,233,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),3995,4632,5240,3753,--,--,--,--,--,0,0,0,
其他流动资产(万元),769,555,1201,1230,6843,324,--,--,--,0,0,0,
流动资产合计(万元),218909,215849,145635,123922,109915,99301,91100,82518,82087,12379,8846,4513,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),4302,4302,1502,300,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),8454,6089,9761,6677,7240,3296,--,--,--,0,0,0,
长期股权投资(万元),791,1153,539,30660,--,--,--,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),7181,7260,7854,5299,--,--,--,--,--,0,0,0,
固定资产原值(万元),12117,11722,10761,4991,10485,9925,5451,4982,4127,346,219,0,
累计折旧(万元),6265,5618,4759,2094,2114,1462,994,494,246,153,117,0,
固定资产净值(万元),5851,6104,6002,2897,8371,8463,4457,4488,3881,193,102,0,
