报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),1007561,730978,549341,190642,290523,287578,275622,91064,240532,237516,59310,760,1260,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,188,173,163,164,906,163,195,189,146,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),--,--,--,--,--,--,--,--,--,0,--,0,61,
应收账款(万元),24715,11464,41724,11085,37241,323,5,19,5,0,0,289,396,
预付款项(万元),30950,23379,73929,16317,25119,52386,41451,6699,10416,7505,699,1307,397,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),223540,215971,115637,49676,4923,10270,115501,47191,87229,68230,48081,855,583,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),3188960,2121769,1831171,1772211,1574791,1300623,793293,718039,542825,287653,272644,2364,2386,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),57701,36917,71823,33069,20982,--,--,--,--,0,--,60,83,
流动资产合计(万元),4533427,3140478,2683813,2073173,1953740,1651344,1226778,863174,881202,601094,380881,5634,5166,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),52621,51821,48312,12660,15991,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),36608,19452,17504,9050,8733,16601,10480,7930,11725,15319,34074,2200,2200,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),55358,58836,24742,37355,41731,43052,44372,45692,47433,48745,49924,1087,1130,
固定资产原值(万元),143608,137679,12788,12566,12486,12367,12247,10828,10564,10539,16193,26130,26102,
累计折旧(万元),10173,6358,4217,3753,3365,3059,2636,2259,1840,1444,1262,14716,13751,
固定资产净值(万元),133434,131321,8572,8813,9121,9308,9611,8569,8725,9095,14930,11413,12350,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,525,525,
固定资产(万元),133434,131321,8572,8813,9121,9308,9611,8569,8725,9095,14930,10889,11826,
在建工程(万元),28319,--,--,--,--,--,--,--,--,0,--,0,4,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),4270,4401,4406,4538,4659,4771,4893,5014,5136,5258,--,622,638,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
商誉(万元),4159,4678,4678,4678,4678,4678,4678,4678,4678,4678,4678,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),34154,24311,17400,4992,6580,8279,8782,6440,6977,3957,4495,0,0,
其他非流动资产(万元),84194,--,--,--,--,--,--,--,--,0,--,0,0,
非流动资产合计(万元),433118,294821,125615,82086,91494,86689,82817,78324,84674,87051,108101,14798,15798,
资产总计(万元),4966545,3435299,2809428,2155258,2045234,1738032,1309595,941499,965876,688145,488982,20432,20964,
短期借款(万元),--,--,50000,50000,61700,143980,--,--,--,2800,2800,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付票据(万元),1998,20,--,--,--,5806,--,--,--,0,--,0,0,
应付账款(万元),233507,230154,161369,159650,121392,63018,45698,28950,21827,22380,5229,381,580,
预收账款(万元),715373,336675,529711,287198,347542,423084,370615,236144,265059,136416,120645,41,106,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),5775,842,87,47,1863,1880,1862,1864,1347,679,87,101,441,
应交税费(万元),103082,95602,59889,31806,40403,52136,52643,24847,9481,13435,6649,1274,1381,
应付利息(万元),24299,23132,21009,8544,1650,--,410,--,--,0,--,0,0,
应付股利(万元),--,--,--,--,50,--,--,--,1000,1000,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应付款(万元),783794,335786,122035,343940,430883,341152,323165,114742,89811,81759,63875,16811,16733,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
